time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-0.011752781063271205,-5.475607584542634e-06,10.001129168289731,0.003608595154929617,0.5047081177884891,0.0,-0.4287058818699188,-0.0008367024751242722,-0.4775083912028273,-0.022044033360945618,-8.728968646123551,0.0,900.0132009023022,400.02562233800757,402.1135323019252,400.11194095843257,-2.999999326489701,-2.999999326489701
0.12000000000000001,-0.03491316192496834,-1.9209803320444485e-05,9.96349079624603,0.0022800791599468795,3.608536005838822,0.0,-0.13273522260739953,-0.0011046940370482592,-1.2471429415704791,-0.024099044662960353,-15.894312743567223,0.0,900.0079558508969,400.0067931821406,400.2061422130314,400.01863679903835,-5.999999191822134,-2.999999865332433
0.18,-0.04118041693630179,-0.00010684213798367485,9.864527988692718,0.0008418355124311105,4.470815241794561,0.0,-0.06662458455432779,-0.0009915665182972633,-1.5974915206572753,-0.026838404488738917,-20.628953772037143,0.0,900.0812900538785,399.9928084531418,400.27102465810157,400.02111650174186,-8.99999914585406,-2.9999999540319258
0.23999999999999996,-0.04151671178838353,-0.000170893981645408,9.743288295896877,6.282447315957896,1.0409981201103982,0.0,-0.45189962030373937,-0.0010845413619954706,-2.41705788322073,-0.025780740316574353,-23.288034190583346,0.0,900.0490111648064,399.702414672508,400.18215983952564,400.27817067007834,-11.999998935814457,-2.9999997899603965
0.3,-0.09615184276250159,-0.00024265774995776355,9.588393611307312,6.280913131961343,2.6901385867132728,0.0,-1.1927831663473267,-0.0016531992346366744,-2.6252473178911453,-0.02526055101645728,-24.63324033007708,0.0,899.9381205127081,399.77618965208933,400.09844221674535,400.1451942016565,-14.999998935490769,-2.9999999996763123
0.36000000000000004,-0.16282548169623873,-0.00028361861012931395,9.389153462879237,6.279393161763563,4.863766553521241,0.0,-0.6613049426963942,-0.00022109430457769143,-3.7909629947824284,-0.02549890095181697,-25.28319151017574,0.0,900.1363227167029,399.77171090613524,400.0984010536623,400.0763143876946,-17.999998935477088,-2.99999999998632
0.4200000000000001,-0.168059753006359,-0.0003090964183486393,9.147340906871051,6.277871025599509,4.139462482726742,0.0,0.4860840688208879,-0.00023024897717251582,-4.361256336918926,-0.025159287370735393,-25.586566815013185,0.0,900.1032788145794,399.698019404189,400.030949586994,400.06128056065006,-20.999998935463584,-2.9999999999864952
0.48000000000000015,-0.11641992920464479,-0.0001927356806653376,8.845057007717614,6.276379486370095,2.761673100240003,0.0,1.0454489719911118,0.004899990596749658,-5.81891127046169,-0.024461421369272672,-25.72249327810085,0.0,899.947446040694,399.9324147570694,400.04857851048627,400.11195252507355,-23.99999890360862,-2.999999968145037
0.5400000000000001,-0.07240914416912059,0.00027870073172636786,8.45286007991095,6.274919687007607,1.250374326346023,0.0,0.2576373974131524,0.009761202147479112,-7.09067051193551,-0.024116642851748287,-25.78440715247155,0.0,899.9383655665321,399.9030335521642,399.98298700412346,400.01423348955643,-26.99999890131037,-2.9999999977017504
0.6000000000000002,-0.08367979620327634,0.0007236661102111958,8.0259462021038,6.273528633569455,5.9920064863578055,0.0,-0.4392895305059117,0.003586990894411786,-6.985487478842049,-0.022461321616795763,-25.81082716848628,0.0,900.0027649099893,400.03391794501675,399.83851386480154,399.9885865169993,-29.99999890131037,-3.0
0.6600000000000003,-0.09383097112029792,0.0006899587888844292,7.61445445688225,6.2722075982295085,4.44392054413907,0.0,0.28158114448449345,-0.00339330926419776,-6.874278533470758,-0.021507958285424185,-25.820388794290103,0.0,899.9282248007339,400.18904749044475,399.7538032851455,399.84005344388254,-32.99999890131021,-2.999999999999833
0.7200000000000003,-0.04950953081867018,0.0006535472956214689,7.169609816289482,6.270917680578792,2.894942381915019,0.0,1.0052376784219053,0.0040890307861416834,-8.111485303800912,-0.02393611921847522,-25.827218906661873,0.0,899.9910448674253,400.32754623258467,399.93267198577416,399.711323667756,-35.999998785551725,-2.9999998842415216
0.7800000000000004,-0.0035889713203727564,0.001218762025576645,6.639586256875872,6.2694972848074215,1.3452936470740644,0.0,0.3384083244156474,0.013392802845010342,-9.437820928628655,-0.023310560025808634,-25.829091931777302,0.0,899.8955913989413,400.2278322069181,399.79623803460225,399.8531107580449,-38.999998780652675,-2.9999999951009526
0.8400000000000004,-0.011439682007739807,0.0018530930858535464,6.06755790700934,6.2680984231941554,6.078768272574606,0.0,-0.4125273715744999,0.005349005047815252,-9.467624454853146,-0.023322013685329733,-25.827750886426283,0.0,899.9224897817603,400.2166625009111,399.8327990241458,399.8310935638815,-41.999998780652675,-3.0
0.9000000000000005,-0.023420378615419908,0.0018022642833178761,5.506088585816395,6.266689826499059,4.52923469830165,0.0,0.20341593058602736,-0.005734388795092964,-9.34130603571687,-0.023950081898799557,-25.82542405192864,0.0,899.7869555686915,400.12368547803976,399.9026500402099,399.844771982384,-44.999998780652675,-2.999999999999998
0.9600000000000005,0.017401997193348194,0.0016369327069488452,4.91737761826497,6.265348061790775,2.9797509766694183,0.0,0.9715927598772274,0.0030725207094413724,-10.445009236318633,-0.021562985930045988,-25.828967531141355,0.0,899.8558740645009,400.1218973545681,399.8061106729584,400.02348663715236,-47.9999986381802,-2.999999857527526
1.0200000000000005,0.0647053881599593,0.002255060545706922,4.248867197465608,6.264324168220423,1.4300143728442656,0.0,0.4139371971479317,0.0164757438669891,-11.774576461493991,-0.016946853225875254,-25.82856884206377,0.0,899.7952897041748,400.2153224784231,399.8128967351191,400.2333701974896,-50.99999863447464,-2.999999996294444
1.0800000000000005,0.06029071586568405,0.0031008808553558047,3.5320583422876055,6.263560525840411,6.163824685677891,0.0,-0.3785685735019022,0.008469703904949014,-11.951597369973273,-0.012505995357753059,-25.82326849300521,0.0,899.7041670903087,400.1941586967079,399.80851555103857,400.21255102165344,-53.99999863447464,-3.0
1.1400000000000006,0.04688567150842241,0.003176821454995839,2.819093370251291,6.262971073632109,4.614428586531524,0.0,0.11954287300610639,-0.005311160831619043,-11.848701229650983,-0.009150958974935428,-25.824620572704276,0.0,899.8572516920195,400.08478676447277,399.82770865274665,400.13304006814656,-56.99999863447464,-3.0
1.2000000000000006,0.08366606763418702,0.0029747535221412227,2.0846594920008217,6.26282177136687,3.0650425673419086,0.0,0.9249136945564822,0.002007428310118923,-12.801207483365534,-0.0033219242816737824,-25.829283602664653,0.0,899.8423983727547,400.0050918758147,399.74973424568265,400.28080914879905,-59.99999858341552,-2.9999999489408733
1.2600000000000007,0.1315019813881251,0.0035237968399079297,1.2777440943579352,6.26292902050576,1.515298376193079,0.0,0.48696744192386626,0.016210010022379283,-14.09218605102997,0.0016611528389031927,-25.83238334335164,0.0,899.8263570232791,399.88590596022067,399.9258711033406,400.3797541308212,-62.99999858217884,-2.999999998763324
1.3200000000000007,0.1306253464678447,0.004448654495223345,0.4168153624380341,6.263416737095973,6.24861230845482,0.0,-0.3397164288345499,0.011122654341473366,-14.43107255780155,0.007389745665259595,-25.830295725637818,0.0,899.808039256704,399.81724284198793,399.9147652366834,400.43614220036613,-65.99999858217885,-3.0
1.3800000000000008,0.11626814538994984,0.004763036023759266,0.0,6.264304944551723,4.699006676338108,0.0,0.03139560214186854,-0.0010963504169516506,-14.397778940734273,0.013593656026979768,-25.83676161891099,0.0,900.1216826255813,399.6141278457644,399.6771301926431,400.242164323032,-68.99999858217885,-3.0
