time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-7.57751570428769e-07,1.1038185604551272e-07,9.999695886367054,6.321656173113865e-05,0.00014674807303016735,0.0,-4.260367520040036e-05,7.550676088586377e-06,-0.010137152086648202,0.0018043255360634558,-0.005564620946256068,0.0,401.0504538411558,400.54479760303053,399.99281197052153,400.1570653927811,-2.999995080363484,-2.999995080363484
0.12000000000000001,-6.508831041842473e-06,2.092686515537771e-06,9.998786861924264,0.0002223726389081193,0.00021605312587436032,0.0,-0.00016212218768057668,7.084191116057485e-05,-0.02016378403125089,0.0033516031320718577,-0.013823151732009192,0.0,401.2023073872388,400.4518312405921,400.0518539749766,400.1926969910406,-5.999990267187018,-2.999995186823534
0.18,-1.959748900005064e-05,1.1079592221140077e-05,9.997276928095285,0.0005382440953951573,6.283128790292374,0.0,-0.0002589233000773478,0.0002534828679472235,-0.0301675533275861,0.006051970862273043,-0.023285147939000488,0.0,401.35520522221987,400.4953224459621,399.91749412024876,400.16335985541673,-8.999987118390656,-2.9999968512036395
0.23999999999999996,-2.9670820892135722e-05,3.687851328458013e-05,9.995143510274868,0.0009570568589420958,6.281722395429098,0.0,4.299852806782537e-05,0.0006409200477697661,-0.040946776031674834,0.007702091209838165,-0.02391427803975839,0.0,400.49702690933213,400.43914027043763,399.88744820861314,400.0377586929122,-11.99998711769586,-2.999999999305203
0.3,-0.0010210171309396848,9.392362811499043e-05,9.992668878030562,0.0015246101558101799,0.3071706016707445,0.0,-0.06008796770579383,0.0013043456325288346,-0.044308652393788846,0.010255892918026704,-0.21801287301119152,0.0,417.73981862113794,400.44758652517567,399.76340308437756,399.9960858218008,-14.999983695974592,-2.999996578278733
0.36000000000000004,-0.009837914549646165,0.00019942031386709728,9.988913252166133,0.0021995109029271376,0.294520668290577,0.0,-0.23278930774988577,0.0022665771036438917,-0.08056007221057598,0.011985977090397852,-0.2265042451695747,0.0,401.70363121498275,400.8757957005155,399.684018494974,399.841778969233,-17.999980902861765,-2.999997206887174
0.4200000000000001,-0.028818997027856067,0.0003743298733767315,9.983054837915004,0.0029853456114086185,0.2837331973015642,0.0,-0.39906330185060895,0.0036274037220264516,-0.11446576022876975,0.013858722695328,-0.24608452838718498,0.0,402.46430592493726,400.6250278829136,399.6705070456565,399.8412814069953,-20.999978335537538,-2.999997432675774
0.48000000000000015,-0.05760067874047881,0.0006444763795038682,9.975220534349447,0.0038770956493854314,0.2720919512375888,0.0,-0.5594133214227385,0.005450438586113186,-0.14641512508762905,0.015602874441220455,-0.2666847691030846,0.0,402.5089421153321,400.5658965111028,399.8282789625894,399.9870829500777,-23.999976010095416,-2.999997674557878
0.5400000000000001,-0.09581106760189478,0.001039430474725975,9.965528421361007,0.004806479328285818,0.2587012167041465,0.0,-0.7132126673434409,0.0077944736124416466,-0.17636564514961786,0.013611990149943949,-0.2856260431645814,0.0,402.48022846423993,400.67545684017557,400.0627681802054,399.88140935241387,-26.999973928997335,-2.9999979189019195
0.6000000000000002,-0.14302775930005082,0.0015904239937527414,9.95409565851851,0.005615600373467977,0.24390628464642372,0.0,-0.8595096226780898,0.010641097905593571,-0.20442205096041777,0.013138779302672939,-0.3036375971808141,0.0,402.4642442602686,400.73136310586096,399.8970647538473,399.85387212861576,-29.99997208707443,-2.999998158077095
0.6600000000000003,-0.19877981644062934,0.0023261459001738087,9.941045469315695,0.006434526425821652,0.2278583354456991,0.0,-0.9976208035795083,0.013952174315523879,-0.23027244363178964,0.014199658945833814,-0.32102253302136396,0.0,402.48942804216694,400.80067145074554,399.8710405372496,399.9675705503081,-32.999970473451775,-2.999998386377344
0.7200000000000003,-0.26255685544501606,0.003275168787890005,9.926517017489767,0.007384729279261926,0.21075601081792072,0.0,-1.1269190307504482,0.01776151744940553,-0.2536982059462173,0.016636213803180405,-0.3383657496676678,0.0,402.67671362776855,400.97902604105957,399.85243112739505,400.07447585156996,-35.99996907274773,-2.999998599295957
0.7800000000000004,-0.3338124783494031,0.0044696694668248434,9.91065413575331,0.008371712023963696,0.1929440056078029,0.0,-1.2468446990984414,0.022141183924943405,-0.2747644143513128,0.01574829866368975,-0.35689559181965796,0.0,402.8951263496848,401.0759334715442,400.0492266208099,399.96870913808624,-38.999967867077196,-2.9999987943294633
0.8400000000000004,-0.4119720003968258,0.0059442560432227485,9.893596959686967,0.009313070289850955,0.17459963313536608,0.0,-1.3570003667535404,0.027095450709763595,-0.2935247062312444,0.013540472127899297,-0.37732757061598654,0.0,403.28418328317724,401.27732730912504,400.04064071237764,399.8398634509516,-41.99996683713051,-2.999998970053315
0.9000000000000005,-0.49644164513509087,0.0077324634733794235,9.875493883026223,0.01011584559807499,0.1558979248142185,0.0,-1.4571460842101276,0.0325834613690618,-0.309649091549635,0.011809475167688498,-0.40030182887989557,0.0,403.90179855962157,401.64780171816176,400.0688453849163,399.91143950125536,-44.99996596270693,-2.9999991255764202
0.9600000000000005,-0.5866136950331442,0.009864142943289527,9.856499065511862,0.010851872563631737,0.13718036030153513,0.0,-1.5470732347233227,0.03853672637233693,-0.32327697547117973,0.012785445225602784,-0.42675369235225413,0.0,404.61886480682443,402.0302450647759,399.95055888380585,400.03960124368757,-47.999965224258865,-2.9999992615519346
1.0200000000000005,-0.6818742304423988,0.012366674932014534,9.836762650823783,0.011618882527113072,0.11877257055855317,0.0,-1.6267824420136276,0.04494877402548567,-0.3344005895313646,0.012779593901664933,-0.45736994954430427,0.0,405.5452290438103,402.5569461382593,399.9609336538783,399.96059985224184,-50.99996460362293,-2.9999993793640627
1.0800000000000005,-0.7816134878675935,0.01526816654288927,9.816442199492906,0.012381065416469106,0.10041743557888605,0.0,-1.696360282291747,0.05183529470005162,-0.34277250386385727,0.01252241795921001,-0.49161697347032907,0.0,406.6116261506343,403.2681281790455,400.0849060563538,400.06169071317004,-53.99996408366898,-2.999999480046053
1.1400000000000006,-0.8852257361801638,0.018597253449218466,9.79571545139642,0.013147174172824627,0.08293817316194119,0.0,-1.755949549192667,0.059201585222765134,-0.34797802050054893,0.013114493295947494,-0.5308147986055031,0.0,408.2754026899786,404.45752309925325,400.0382863829234,400.09238292804054,-56.99996364888203,-2.999999565213052
1.2000000000000006,-0.99211815011326,0.02238330917832453,9.774788062609948,0.013922689599890958,0.06435320655797128,0.0,-1.8055897592206387,0.06707047255835209,-0.34947753871869375,0.011635628118574288,-0.5719322886604191,0.0,410.2851432418149,406.2635524829539,400.1334309667355,399.9989970358404,-59.99996328471005,-2.9999996358280163
1.2600000000000007,-1.1016722762187383,0.02665684990570714,9.753916357490906,0.014638668928188991,0.04483298745312769,0.0,-1.8445738297185785,0.07544425462741271,-0.34614483206300606,0.01232794937447559,-0.615289795828429,0.0,413.24391959610165,408.9953897323902,399.93775152020754,400.0009635764571,-62.99996297793788,-2.999999693227829
