time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-0.005602854900915624,-1.0471113635162919e-07,9.993784804495206,6.2831808668430735,2.4170678710442957,0.0,-0.3270072970169146,-1.0500505618024481e-06,-0.2490423950552647,-0.0021524608389196366,8.387882721308365,0.0,408.5203438402762,889.3507571715675,400.17513483795454,399.97919048561613,-2.999999583524237,-2.999999583524237
0.12000000000000001,-0.03574326803839956,-1.9305138251237175e-07,9.950685646094865,6.283082128487504,3.929246507234426,0.0,-0.7946155658448606,-1.0877681510401025e-06,-0.964443276472555,-0.005608296529146591,7.452909030183209,0.0,852.1669059204961,849.2904447647901,400.205809253217,399.891225596068,-5.999999583495486,-2.9999999999712488
0.18,-0.07696443913398562,-6.606560932551249e-07,9.87383052330034,6.282742334968258,3.2497615499812547,0.0,-0.8032179563182748,-2.2256124524007376e-05,-1.5108366192186184,-0.007830294102301273,6.666178090227142,0.0,412.79892482052907,404.08982663480896,400.18565612252365,399.9834319268654,-8.999999583436043,-2.999999999940557
0.23999999999999996,-0.11897142171649218,-5.301470694635449e-08,9.759341366952563,6.282271987147453,1.6785689443384344,0.0,-0.6471748548247277,-0.00010746903723968021,-2.0507937338585056,-0.010204210981013376,5.94640633648797,0.0,418.8785344293899,403.8995132112679,400.05510756179154,399.8388967737964,-11.999999583414587,-2.9999999999785434
0.3,-0.16965482935653053,2.9072549479958603e-06,9.60976531453067,6.281771312733714,4.641238584623412,0.0,-0.8168610848416505,0.000332379187119758,-3.034989616139163,-0.015255157279995098,6.503783772014819,0.0,402.35760936888613,489.0122725659137,400.32306376127406,399.863331339863,-14.999999583201728,-2.9999999997871414
0.36000000000000004,-0.2064257090996208,1.282207178981701e-05,9.41579967130912,6.280997728058047,1.133125082033807,0.0,-0.5740167663877622,-0.00023221391686837917,-3.307279030714933,-0.020750306921751536,5.96816566088315,0.0,400.67209869945236,400.5255700753802,400.4101762393357,399.9096858788472,-17.999999583200925,-2.999999999999197
0.4200000000000001,-0.25798250922145083,-1.4645696203127523e-05,9.205553678961415,6.279822138520718,1.572093121487267,0.0,-1.1554766582422913,-0.000609084106316409,-3.740066668981745,-0.025075701830509726,5.868504095280183,0.0,403.9741605500831,436.10172461966994,400.28908903288306,399.89493171076816,-20.99999958319375,-2.999999999992822
0.48000000000000015,-0.3492917634765765,-2.8585581382695212e-05,8.95739922711645,6.278310815893667,1.0467670624036174,0.0,-1.443161038689753,-0.0003097277587532912,-4.426753100415854,-0.025480972167181898,12.459626074015949,0.0,400.2108008243303,841.8405141673545,400.231769131967,400.1945026991302,-23.999999582916715,-2.999999999722968
0.5400000000000001,-0.446295511184801,-8.561367570860218e-05,8.681811933163413,6.2768296784217625,5.627714474255939,0.0,-1.5715097664106747,-0.0008867723313117054,-4.889853874411106,-0.02935726296195677,10.601604707471514,0.0,399.99847402857927,400.4473888136197,400.38229400028007,400.028872543747,-26.999999582905335,-2.9999999999886193
0.6000000000000002,-0.531281382232777,-0.000215520908857503,8.382345032071912,6.275058117948685,3.037240444100112,0.0,-1.2063574548540832,-0.0030558414684511604,-5.157954568168239,-0.030082560079139717,9.235195415821815,0.0,400.02695795033463,400.4279700873479,400.0401748671761,399.97307095238375,-29.999999580988813,-2.9999999980834784
0.6600000000000003,-0.6066755475347042,-0.0003571303754345733,8.049917812194623,6.273247087544323,0.68761053242679,0.0,-1.1886969158447798,-0.0019359870740850342,-5.879682605168839,-0.03043945640516182,8.15952953365178,0.0,402.5325571443413,400.1107322676452,400.1147655197092,400.08163277511045,-32.99999958098166,-2.9999999999928466
