time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-6.268065445504201e-07,0.010980009450525545,9.999439841840134,0.9168478348241891,0.0001477912192298092,0.0,-4.089774401590072e-05,0.328759523760897,-0.5333250131115068,-8.73179838845952,0.003178915189187008,0.0,400.04801731016113,400.3373117386081,900.17487541396,400.11925567121926,-2.99999951350811,-2.99999951350811
0.12000000000000001,-9.942492724749941e-06,0.03196052992306445,9.958433758572538,3.9488231739032287,0.00045565256676827204,0.0,-0.0003179345423740878,-0.0017716665371849682,-1.1879370704770107,-15.896529674693582,0.005915408481581765,0.0,399.8766654097569,400.1258061467319,900.026910924603,400.0303959110336,-5.999999461049397,-2.9999999475412866
0.18,-4.798294286226953e-05,0.026555687589493462,9.865170268809308,4.50661857708139,0.0009963651248670047,0.0,-0.0010359123699577694,-0.09404011489480452,-1.506359089780363,-20.627385753184797,0.009587077001062167,0.0,399.8072693356944,400.141619281524,899.997292184744,400.11754187427033,-8.999999392766213,-2.9999999317168164
0.23999999999999996,-0.00014873378001134557,0.017287568009421873,9.751043137489336,0.9035303074519376,0.0016096600047008636,0.0,-0.0024260911842702145,0.29636065797754835,-2.249778243270711,-23.282664746516584,0.010837855349390876,0.0,399.88686284038226,400.0008104908087,900.0077454294454,400.1115961914068,-11.999999059325303,-2.999999666559089
0.3,-0.00035453504744368267,0.061192171318544576,9.609998261675058,2.5719316108471517,0.002314742589144103,0.0,-0.004545801937442221,0.9802520705371532,-2.3579697395301418,-24.628708230772,0.012469301079610608,0.0,399.89076684291086,400.03939694661085,900.031429595985,400.1970789629142,-14.999997740588872,-2.9999986812635697
0.36000000000000004,-0.0007120792240191839,0.11836357829519302,9.425846397080393,4.723009909913532,0.0030537198973341617,0.0,-0.007510165513565021,0.5337451704793084,-3.6115810404755417,-25.276662835472727,0.01184875200422193,0.0,400.02147041997176,399.9649540388516,900.0664187171894,400.1268262131845,-17.99999759373166,-2.999999853142786
0.4200000000000001,-0.0012739078103585673,0.11583453872807406,9.188811321010965,3.9980540474562396,0.003756958590015458,0.0,-0.011336535237144762,-0.5994131586302878,-4.380656652696697,-25.57984326517204,0.009927444616181974,0.0,400.18219667117046,400.00727958654204,900.1460148419844,400.2406808520022,-20.999997269456916,-2.999999675725256
0.48000000000000015,-0.0020832727114050115,0.06125383104059443,8.882261342845524,2.6348441261962723,0.004342507024960973,0.0,-0.015694594019609716,-1.02532979829447,-5.9110078029990225,-25.72168047859354,0.009205251322498609,0.0,399.94518622407975,399.87928236617,900.1807723245053,400.20191770772925,-23.99974742417558,-2.9997501547186665
0.5400000000000001,-0.0031744077106105073,0.02265434777118637,8.488304137063523,1.124927027817991,0.004884627118925344,0.0,-0.02083335940138184,-0.12471233070099641,-7.011857619599308,-25.784831216552696,0.008468501455292113,0.0,399.8889393540309,399.8217782391985,900.0809387708001,400.114446642689,-26.99974056224755,-2.9999931380719684
0.6000000000000002,-0.004588844805921605,0.03814042940123534,8.071184303144378,5.867054113383023,0.005412462678407337,0.0,-0.02627615033207289,0.44069660632514474,-6.784680106224966,-25.812429769527586,0.00921964553677008,0.0,399.9440006480624,400.0124885026157,900.0449829625087,399.9575720480449,-29.999740562247247,-2.9999999999996994
0.6600000000000003,-0.00634463662393129,0.0444315545258235,7.668927950530596,4.319048323356885,0.006054075459152486,0.0,-0.03249726833417362,-0.3934704198069463,-6.816760151116738,-25.823166334451162,0.011491210382985766,0.0,400.0193782668019,400.22626191698214,899.9720884592621,400.07341213284576,-32.99974055633055,-2.9999999940833035
0.7200000000000003,-0.008497588584287624,-0.0031538442896071727,7.222513874818886,2.7702646803221285,0.006912198082952514,0.0,-0.0391886149104785,-0.9953439583857204,-8.173814967403331,-25.83302611613683,0.014947056823630844,0.0,400.0398918795137,400.35441872952435,900.1036010136745,400.0696929739825,-35.99886387854072,-2.9991233222101674
0.7800000000000004,-0.011073461573570993,-0.04363350383444228,6.69225690173357,1.2203696055461917,0.007899456245418435,0.0,-0.0470736898315481,-0.18110680839393845,-9.312643901812944,-25.837672781438325,0.017253166334825903,0.0,399.91659883807466,400.12655806787694,900.0704088895379,399.9121639889486,-38.998852152692116,-2.999988274151396
0.8400000000000004,-0.01415947243944878,-0.030636270542582816,6.135034267460768,5.953290881933346,0.009395538788744773,0.0,-0.05563074114669889,0.42308010824386244,-9.166975575746214,-25.84019844738453,0.023586117762065678,0.0,399.85874235415,400.4356042316363,900.1512124802822,399.73147004907474,-41.998852152692116,-2.9999999999999996
0.9000000000000005,-0.01794445949938917,-0.02258056135488077,5.589107397453217,4.402883650575724,0.03723039416146445,0.0,-0.07566148117994191,-0.3412542055968537,-9.197588517427603,-25.841738109343883,0.07870458104969036,0.0,400.0187703271121,405.0083591022218,900.1597789016856,399.7618376594609,-44.99885215262698,-2.9999999999348654
