time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-9.053690785198262e-07,3.431565744555384e-07,10.069938603991444,4.31396853279864e-05,9.365471647448942e-05,0.0,-6.04154725755372e-05,2.413658705371264e-05,2.3296467248192076,0.0013723763515537729,0.0023607822823646057,0.0,899.854324379051,899.9498521403546,899.8419688790896,899.8975031970867,-2.9997504866239995,-2.9997504866239995
0.12000000000000001,-1.7588539717669016e-05,7.227960305983459e-06,10.27900409232225,0.0001176871916568345,0.0003250482841377078,0.0,-0.0006137263440088266,0.00024499983120436877,4.632915024928752,-0.0005376233858059454,-0.002333270399780783,0.0,900.0724815978693,899.8824879497987,899.9738618167308,899.8965405941208,-5.962837690203052,-2.9630872035790534
0.18,-8.193463877859403e-05,3.197766000722626e-05,10.624689517015812,0.00014590085973864575,0.00024452000973962384,0.0,-0.0015113383395516842,0.0005832023750580212,6.879300477893929,0.0012114428493489673,-0.0064616250204783945,0.0,900.1069894920977,899.9399829056235,899.9782926586446,900.049081614821,-6.692117431030582,-0.7292797408275298
0.23999999999999996,-0.00020130361275625078,8.113273364064659e-05,11.102730044446485,0.000321866211518973,0.0006233288441901408,0.0,-0.002660297475543804,0.0011138825457648078,9.040930361445938,0.0037308597604249305,-0.017326995167759283,0.0,900.2384256368292,899.7988181668657,900.0217508103785,900.1236744197494,-3.83646606864735,2.8556513623832323
0.3,-0.0004241790092574281,0.0001772156086693345,11.707290310423227,0.0005373258260243929,0.0013010882925890144,0.0,-0.005079301941746665,0.0021734080226048875,11.093496630449527,0.0018731819126415715,-0.032932766759692624,0.0,900.2560065611385,899.6244961607936,900.0004327201345,899.9251645621326,-0.8372264011032482,2.999239667544102
0.36000000000000004,-0.0008295578334715757,0.0003507123700471545,12.431264577705212,0.0006560857992008451,0.00116500449588397,0.0,-0.008416678009539122,0.0036523622230302637,13.019048960461143,-0.0008112662759466067,-0.04904015504947912,0.0,900.202739621168,899.5506838643706,900.0631607189125,899.9544678857773,2.162769849458742,2.99999625056199
0.4200000000000001,-0.0014002966609409685,0.0006165761681779705,13.266621179299296,0.000596965308432118,6.282750300798052,0.0,-0.010079875179115474,0.005180928847877348,14.804700130004077,-0.0024428177448428323,-0.06298906102524851,0.0,900.154542955975,899.5894387611996,900.1006727471312,900.034655922112,5.162769809805393,2.999999960346652
0.48000000000000015,-0.0019368681443799028,0.0009659108697368717,14.204722725277959,0.0004472763685674508,6.279436496893002,0.0,-0.006775834920512254,0.006402550457522167,16.443106879100473,-0.0026105515488596136,-0.07175943365579232,0.0,900.1808960186901,899.8250042195355,900.1279922282454,900.1212574116602,8.162769805280567,2.999999995475173
0.5400000000000001,-0.0020642446261995052,0.0013780343670135502,15.236599803077345,0.0004933534891007341,6.275502937821333,0.0,0.003600524804081084,0.007327109784892266,17.93048297188279,0.0012654950608625125,-0.0797481769465223,0.0,900.156338775944,899.8316269037805,899.9431993267299,900.1001614775419,11.162769805253248,2.999999999972682
0.6000000000000002,-0.001357173400308914,0.0018616555274244921,16.35323396129532,0.0021248753195060033,6.27130892429777,0.0,0.020936296475648004,0.009201778330558621,19.268848438715004,0.013780948380512397,-0.08945428888729498,0.0,900.2379859186236,899.8432123923113,899.7582876746492,900.2649352041719,14.162769805253062,2.999999999999814
