time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-1.5022013413247142e-06,0.0228545143979041,10.018274373925784,0.7045401720096223,0.00017169944113426538,0.0,-9.738265683336089e-05,0.7611238728019218,-0.42889196029195975,-8.730339104328726,0.0034950904934307045,0.0,899.9769683815473,900.1183875695997,900.0378032567304,399.9460853154227,-2.9999993530059115,-2.9999993530059115
0.12000000000000001,-2.4807692692429103e-05,0.06615782348191206,9.994642083524235,3.9125732506051563,0.0006675159075628656,0.0,-0.0008345326440748993,0.04431532273789929,-1.176813330929206,-15.896531226348369,0.008276008838476782,0.0,899.9886046707252,900.1820418057846,900.0596325317136,399.98704480028005,-5.999999302304079,-2.999999949298168
0.18,-0.00013276882584789624,0.0622710684704908,9.89446310088661,4.833663479856931,0.001633377565680938,0.0,-0.003073781426750989,0.10556612052123407,-1.2799634190993339,-20.63189160017426,0.014675449227197407,0.0,899.9308554550242,900.1897996938388,900.1372320103393,399.94011208073744,-8.999999234988035,-2.9999999326839557
0.23999999999999996,-0.00044307706384503955,0.05855244495650514,9.792601179322368,1.1178370364045804,0.002503653097114089,0.0,-0.0075731424549882196,0.7871505055649792,-2.3108784545167453,-23.284717011253072,0.01394076939099835,0.0,900.0584596101979,900.028705168645,899.8955347387327,399.89754475502605,-11.999998743376231,-2.9999995083881963
0.3,-0.0010848642256369716,0.16197355783524195,9.647124970417776,2.8604003542868988,0.0034042536921390365,0.0,-0.014138418310397747,2.361680596816888,-2.278313084953219,-24.63393518174685,0.009717646221190871,0.0,900.258013721911,900.0871347509361,900.0794630197086,399.847727762581,-14.999997262484106,-2.999998519107874
0.36000000000000004,-0.002177977538482938,0.28641779087398783,9.445016987087875,4.987848506515935,0.003977910944338525,0.0,-0.02250872203586327,1.129926830153952,-3.9135642753881164,-25.27973861790271,0.007963189601117396,0.0,900.2099168535768,900.1389011916468,900.0538571359962,399.98868782598555,-17.999997228866572,-2.9999999663824677
0.4200000000000001,-0.003812466452897366,0.286107466195613,9.205444241430747,4.232541100050286,0.004452597154700477,0.0,-0.03214896667689953,-1.1575789020555463,-4.2712443802289,-25.577135830747277,0.007798091270090748,0.0,900.1511391683526,900.1444319909679,899.909976608199,400.1527015575727,-20.99999719785984,-2.9999999689932704
0.48000000000000015,-0.006053474657221235,0.16716194603691942,8.888423880819014,2.8636233059720446,0.00494288603786508,0.0,-0.04264633728069259,-2.4539205726243702,-6.541838680158886,-25.716578712089465,0.004566349348765672,0.0,900.2170049518579,900.0860976139545,899.8750675763823,399.96667746569705,-23.99914944613196,-2.9991522482721162
0.5400000000000001,-0.00895229193635981,0.054589515178629935,8.424552229685945,1.3523287882249768,0.005211380546675137,0.0,-0.05417595274412962,-0.9374724124211942,-8.571760465214004,-25.7781446234029,0.004250377091469802,0.0,899.946301845424,899.9334198419859,899.8126754604041,400.0405911063969,-26.99896536949835,-2.999815923366391
0.6000000000000002,-0.01256119093261527,0.054197292158832795,7.924559794733547,6.093741853863711,0.005454516099368867,0.0,-0.06602814062929298,0.5780877631152838,-7.76970927382972,-25.8031545329612,0.0031670448702051297,0.0,899.9559238672615,899.9120901439211,899.8588589574249,400.24787314414016,-29.998965369498183,-2.999999999999832
