time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,0.015257138415562846,0.005737658724116775,10.009619608943643,0.19699814181404918,3.1253157608319952,0.0,0.47846343513381184,-0.15861309730361017,-0.3481216218880845,-8.552467534828633,6.0450528402024535,0.0,602.1949274182975,899.823498776043,892.5258279884439,400.036742912535,-2.9999999649083016,-2.9999999649083016
0.12000000000000001,0.04462680893276011,-0.0035517627650728167,9.963783259305881,0.9760452551976808,4.231750251205247,0.0,0.3510461255610742,-0.1714572697491809,-1.066546591288678,-8.946655813762549,6.961042677698338,0.0,399.92518694035834,515.8497177339376,512.1493323023514,400.0874500778431,-5.999999832439418,-2.999999867531116
0.18,0.09309715143911322,-0.027887225111114387,9.872386108061843,2.374632331365996,5.757842094687518,0.0,1.2706501556359253,-0.5167413081563331,-1.808502989832251,-7.956914537646627,14.56756725557678,0.0,400.0058604229797,899.5607381704216,400.04059416661147,400.13668060343264,-8.999999832300855,-2.9999999998614375
0.23999999999999996,0.17032456322619377,-0.038964385790041946,9.740146663456619,0.8129432096349927,6.029102064446391,0.0,0.9302985237305156,-0.028034721974798733,-2.4034137210190174,-7.169607356023886,19.506635689929347,0.0,400.02027880691304,885.0216357168939,400.1960822923605,400.0266402878983,-11.99999983229648,-2.999999999995625
0.3,0.2208534745782394,-0.024485708655932987,9.585485212987871,3.872290946596289,2.2155672471483427,0.0,0.5103480444624717,0.3748952164530896,-2.884586599192714,-6.52463339694519,19.11507485755258,0.0,400.079217025466,704.6285852191047,399.90547208893776,399.91156141586936,-14.999998659056669,-2.999998826760189
0.36000000000000004,0.24710757674645503,0.007805379742515826,9.399775150400085,0.7165073177488921,1.5599268640225947,0.0,0.514900233804694,0.7355167073019225,-3.6157096349846034,-10.053460283327508,18.388648937538417,0.0,400.2794269920889,673.0968765677665,690.384756482499,400.12199028076253,-17.999994312891786,-2.9999956538351173
0.4200000000000001,0.25485560212581526,0.04903107401405243,9.171127508971908,4.577294979508512,3.216037332517242,0.0,-0.1357979479148937,0.710229618116461,-3.8468214569746153,-9.324822817023012,18.132384045289253,0.0,400.0195534189877,683.5355334732606,447.7138553818504,400.0608413604781,-20.999994308990857,-2.99999999609907
0.48000000000000015,0.25287769746646066,0.10325041772627858,8.925117715147744,4.9449646794109015,3.1017497230840814,0.0,-0.07773331058186186,0.9331397958193953,-4.28734771844554,-8.39803444978672,16.244682802091543,0.0,400.22126417637276,564.6914215536355,413.9966836127447,400.01965395998116,-23.99999430898105,-2.9999999999901954
0.5400000000000001,0.25422590254129773,0.17194102751261595,8.651627376180143,1.2766531945097324,1.4669842783266747,0.0,0.08470094621061189,1.2723903266515686,-4.647253463725213,-7.788650590655406,15.584479945795145,0.0,400.1446501468564,601.1596018933674,425.2968280627893,400.03687600710407,-26.999987333648292,-2.9999930246672406
0.6000000000000002,0.24369536347347012,0.2461349810176419,8.363805080554133,5.5076942762502625,3.348968638627859,0.0,-0.3989925394298266,1.0606958331695446,-5.0194563232862395,-7.040240309727824,19.72389252241618,0.0,400.16969107021765,865.0685566414211,400.7797442407126,399.93058927228043,-29.99998733302884,-2.999999999380548
