time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-2.084000112420097e-07,-4.478864906283097e-09,10.034823526374986,6.283180253272526,6.283176967791748,0.0,-9.60822718247494e-06,-7.147453910514546e-07,1.1603703824131593,-0.00028703490558032837,-0.001862385363429741,0.0,900.1159523628941,900.0406077579167,399.91322175610236,399.88708224007524,-2.999996364224894,-2.999996364224894
0.12000000000000001,-4.1948021829189834e-07,0.0011483728878445359,10.139309215620388,0.11633833200267052,5.6018612728969686e-05,0.0,-4.900597317666784e-06,0.06866661256166029,2.319717828014694,-0.11965965876470847,0.0016887319920642083,0.0,900.0111605429705,900.1548712226657,410.6930788057908,399.9636489640915,-5.999723707647284,-2.99972734342239
0.18,-5.644912448052394e-06,0.011226309283428305,10.312410395343422,0.10921324273847066,0.0003214375665931968,0.0,-0.00022816023469411433,0.26516076001735966,3.4478350378428924,-0.12368550280567574,0.0050857142273497535,0.0,899.9262041043002,900.063620001369,400.36370463499634,399.98224196131616,-8.99576277718046,-2.9960390695331753
0.23999999999999996,-4.20145635345453e-05,0.03265435142116218,10.552597291065396,0.10179725406288753,0.0010771573643220123,0.0,-0.0011571939473801918,0.44684557920310247,4.554848100098589,-0.12345142402765491,0.011336244218502878,0.0,899.7435295020105,899.9963968862804,399.9619289206064,399.96753070276037,-11.940119654446425,-2.9443568772659656
0.3,-0.00017326728902022649,0.06452422940319873,10.858434318865669,0.09438355836764245,0.0019386021845368973,0.0,-0.0034165540939189785,0.6131819486477181,5.635193382726903,-0.12384679764921971,0.014952136635988003,0.0,900.0063069189381,900.1524327412261,399.9525884178923,399.9008572119125,-14.225699846477339,-2.285580192030913
0.36000000000000004,-0.00048264669219573626,0.10590725807852604,11.228118769346747,0.08694455373994536,0.0029077883113135528,0.0,-0.007114555691117179,0.7639346462165222,6.6822335777155,-0.12437058852030979,0.016928153914786144,0.0,900.0981195233445,900.1778525480755,399.97182637162973,399.90827394354557,-13.501829593871541,0.7238702526057972
0.4200000000000001,-0.0010588651426117887,0.15586581540148214,11.659466713559121,0.07948629412482688,0.00393472532210648,0.0,-0.01231493299218486,0.8990536448017646,7.689915796285619,-0.12695674982588678,0.017398410464077012,0.0,899.981601887986,900.0003944925085,400.0691569523378,399.81736037321275,-10.75724609053384,2.7445835033377004
0.48000000000000015,-0.0019921766291765043,0.21346715069533487,12.15000352977227,0.07187517357349016,0.005005283425500551,0.0,-0.019020805618100798,1.0186975648296646,8.654607872341787,-0.1266756534887038,0.014044757711481549,0.0,900.1175090560961,899.9815331991115,400.0390244835915,400.04800220489676,-7.773269244273921,2.9839768462599188
0.5400000000000001,-0.003368555524468239,0.27778816804969136,12.69703530680683,0.06426399814728967,0.005840257761902556,0.0,-0.027011092681776525,1.1231170513122604,9.572632978631395,-0.12828357920066255,0.012127490536857537,0.0,900.1385534948124,900.0607378211653,400.1207154314459,399.95750442503544,-4.774202599513981,2.9990666447599397
0.6000000000000002,-0.005252406369254336,0.34792928011913066,13.297674590827228,0.05658634271775753,0.006607020349811421,0.0,-0.035900932142003024,1.2127691938588199,10.441220791893292,-0.12754403317954374,0.013404126506480608,0.0,900.0553381920411,900.1068026743509,400.00229662580165,400.0527117663327,-1.774256428630311,2.9999461708836703
0.6600000000000003,-0.0076946767196006014,0.42302160523176335,13.948902938463203,0.04892291340402899,0.007639251811775161,0.0,-0.04566122459057629,1.2882658306497752,11.258761731477035,-0.12836073175620452,0.017570541785904083,0.0,899.96947886055,900.1379008954251,400.0801490310798,399.9888369567935,1.225740455262617,2.999996883892928
0.7200000000000003,-0.010755341027915175,0.5022366262074739,14.647620570209169,0.041209493538374,0.008820728616131035,0.0,-0.05653029945449128,1.3502945826167512,12.024150512670028,-0.12973176441753967,0.020458255869957958,0.0,899.8630699865297,899.9797320283474,400.0951893178622,399.95306985537695,4.2257402726328746,2.9999998173702576
0.7800000000000004,-0.014506368520974667,0.5847878790580223,15.390717886926895,0.033415995894555905,0.010379955175310762,0.0,-0.06874815484940554,1.3995739460802024,12.73813898045036,-0.1314721586877182,0.01283583920973661,0.0,900.1424114838048,899.8335874610896,400.14674851169826,399.97054314592424,7.225740261731259,2.999999989098385
0.8400000000000004,-0.019038039516204256,0.6699304075323772,16.17512875465141,0.02552022533323406,0.012233614857506403,0.0,-0.08259250691843438,1.4367661505476759,13.401416135541433,-0.13193196688732503,0.00017028604541611744,0.0,900.383723856585,899.8708935431863,399.95981133363927,399.89988089171993,10.225740261065898,2.9999999993346393
0.9000000000000005,-0.02444596055720725,0.7569596007561203,16.99784752423166,0.01762954990923582,0.01323793413654073,0.0,-0.09778061827724592,1.462577885737518,14.015291524608637,-0.1310183220118328,-0.012017402204749209,0.0,900.4610058300556,899.9677884267395,399.923768311147,399.98903087971365,13.225740261024288,2.9999999999583915
0.9600000000000005,-0.0307719545442125,0.8452164155902057,17.85595266626791,0.009785267810251241,0.012741546518004299,0.0,-0.11292014704321197,1.4778078829199093,14.581247609420723,-0.13035904551431232,-0.018546393573005117,0.0,900.365374422952,900.1013372621397,399.9523072883112,399.99463113636347,16.22574026102162,2.9999999999973315
1.0200000000000005,-0.037967914160372464,0.9340899219297303,18.74662099948626,0.0020396845490333604,0.011732387171377034,0.0,-0.12670446888364678,1.483254376543656,15.101064777885867,-0.12831072580293687,-0.023471289741736547,0.0,900.2799694696836,900.0808722394615,399.85010053128866,400.01938982108027,19.225740261021443,2.9999999999998237
1.0800000000000005,-0.04593913883642533,1.0230175425028103,19.66715313423521,6.277587116115198,0.010323751692483896,0.0,-0.1387135194394291,1.479726767295848,15.57707316452075,-0.12655621076472467,-0.02585329454262741,0.0,900.1247712591103,900.0285904045136,399.9161294905227,400.0591884959544,22.225740260942324,2.999999999920881
1.1400000000000006,-0.05457200078619231,1.111483184668746,20.614989463163504,6.26998406457429,0.008762164979559728,0.0,-0.1487566261141629,1.4679519411836617,16.011593817066736,-0.12722737910476634,-0.02749310923801287,0.0,899.9934168916375,899.9272643548161,399.95056126687433,399.87276368377286,25.22574026093213,2.9999999999898073
1.2000000000000006,-0.06374883028342963,1.1990096961306491,21.58773843270972,6.262453230324404,0.007123122584949293,0.0,-0.1568531698920149,1.4485063141910333,16.40788491519968,-0.12471620784227767,-0.027048342067278693,0.0,899.9037542477387,899.9220003171563,399.9973245134355,400.20969217463215,28.225740260921302,2.999999999989172
1.2600000000000007,-0.07335579552082225,1.285154677590561,22.583195123681527,6.255074822926179,0.005545951532728743,0.0,-0.16312216646990374,1.421992328431397,16.768901684679076,-0.12217673876128636,-0.025616341532940092,0.0,900.0342139451612,900.0924302231607,399.9749594884534,400.1906329220007,31.22574026090843,2.999999999987129
1.3200000000000007,-0.08328894569507826,1.3695124137481987,23.599300157745585,6.247869986258632,0.003997395418612548,0.0,-0.16775179476557678,1.3890160764606534,17.096550392729412,-0.11931133410032295,-0.027042222615496245,0.0,900.046737672772,899.9892505017573,399.90196135613684,400.1481109991911,34.22574026089174,2.999999999983313
1.3800000000000008,-0.09345342213558541,1.4517121774121853,24.634135311913813,6.240980178572354,0.0023981625831215325,0.0,-0.17083931973117772,1.3501533114969482,17.393608691576063,-0.11470637819215031,-0.026184069244483566,0.0,900.0239951350004,900.0589797408895,399.75784544060207,400.16356130876227,37.22574026086832,2.9999999999765814
1.4400000000000008,-0.10375923348633978,1.531419729465695,25.685924532501275,6.234290634164104,0.0008870100360001132,0.0,-0.17248749992174342,1.3060133616092424,17.662049233242726,-0.1109490621503637,-0.024446912965194884,0.0,899.8996875483167,899.9702750024801,399.6848284333083,400.0144778092207,40.225740260832985,2.999999999964662
1.5000000000000009,-0.1141270873925471,1.608330481441679,26.753049648128925,6.227744445371766,6.28316549212002,0.0,-0.17298609139502627,1.256982006390797,17.905135927061117,-0.10831151280512503,-0.017362065862467385,0.0,899.896574808141,900.1836780141749,399.77595742078654,400.0043090870869,43.2257401138097,2.999999852976717
1.560000000000001,-0.12450321939523762,1.6821610303524772,27.834058374063503,6.2213394708004355,6.282389840514064,0.0,-0.17278836859149901,1.2033874844496955,18.12514653629442,-0.10595024568200993,-0.012785471179316525,0.0,900.1066523601872,900.2921529738695,399.7848875286693,399.9886652035779,46.22573947327206,2.9999993594623597
1.620000000000001,-0.13484972429772646,1.752647248468996,28.92761344208996,6.214994013108454,6.2816243586409115,0.0,-0.1720097006946665,1.1455375124854255,18.323646402231297,-0.10546912064877835,-0.012705792570598473,0.0,900.1421163372098,900.145553484547,400.01625406276554,400.0489735457186,49.225738323766514,2.999998850494457
1.680000000000001,-0.14513331106581112,1.8195390490975636,30.032487974427394,6.2086582860510156,6.281119158374015,0.0,-0.17071923465473177,1.0835946669093484,18.502737908839443,-0.10594037585703034,-0.008222630521200971,0.0,900.1224117943818,900.3040888074393,400.03219008085927,399.97812215642136,52.22573616295377,2.999997839187258
1.740000000000001,-0.15533010361597263,1.8825949564970206,31.14756364654789,6.202294752386688,6.280867712956994,0.0,-0.16914664334314117,1.017685876107174,18.66394429370892,-0.10637404395076683,-0.003902630839951849,0.0,900.1084766031167,900.2834921356672,400.00371482904285,399.95296228266596,55.2257319294579,2.999995766504128
1.8000000000000012,-0.16542886923302072,1.9415798163366387,32.27181080528933,6.1959028984412114,6.2808030959355605,0.0,-0.1674732546182565,0.9479020627005185,18.808696723177047,-0.10701589264829647,-0.0004351017502519385,0.0,900.002446817628,900.1428989142885,400.04451259803017,399.9746653247467,58.225723321036234,2.9999913915783365
1.8600000000000012,-0.17542758841292816,1.9962614020716485,33.404304766312684,6.189474361716506,6.28093015852947,0.0,-0.1658319017129345,0.8742488369293611,18.939051299808547,-0.10748741655904719,0.0028169998486737686,0.0,900.0016629762902,900.1333196288685,400.155402971789,400.10096238830846,61.22570524415802,2.9999819231217835
1.9200000000000013,-0.18533275955752998,2.0464095696363542,34.54421335844871,6.183035960206528,6.281439340586887,0.0,-0.16439137237375048,0.7967941303139325,19.056049687353262,-0.10703194659861216,0.008117825246597056,0.0,899.9376731066859,900.1522043082325,400.0312224882793,400.0612400983004,64.22566620561547,2.999960961457452
1.9800000000000013,-0.19516313118884446,2.0917974997293203,35.69077786348013,6.176602437920913,6.28198354506463,0.0,-0.16334390952567143,0.7155841695778414,19.161092439699864,-0.10845404992997507,0.00979819060983164,0.0,899.996793262491,900.0646683367622,400.1084182102512,399.96722343062595,67.22557979804908,2.999913592433621
2.0400000000000014,-0.20494266519794282,2.1322015570547532,36.84330852854787,6.17008484061941,6.28256982020423,0.0,-0.16270319285104165,0.6306600985529032,19.25508882491546,-0.1101010632936257,0.0074821128435550565,0.0,900.0250596876447,899.9311082349881,400.022488383109,399.86038879003075,70.22538427599699,2.9998044779479116
2.1000000000000014,-0.21469558797276964,2.167396531116437,38.00118526404391,6.163471148036113,6.283062254275041,0.0,-0.16244739509386585,0.5419393854209605,19.339440606178968,-0.11057633671283261,0.003701406175003542,0.0,900.0341234934823,899.8809047164793,400.0376344295268,399.9820890627127,73.22493329145247,2.9995490154554876
2.1600000000000015,-0.22444186898434296,2.1971534245944966,39.1638589489852,6.156824880747868,9.987456218851776e-05,0.0,-0.16245052138030774,0.4493922054256882,19.415115008440896,-0.11197527166720349,0.003742849750118688,0.0,899.9385987850105,899.9401972248455,400.17328472238904,400.03336478787327,76.22467540541957,2.999742113967106
2.2200000000000015,-0.2341929896870869,2.221241638471539,40.33083912597123,6.1501081394048285,0.00043078629691173376,0.0,-0.16261626713715577,0.3529769744053117,19.483102315279933,-0.11188963200711353,0.0063113392785102964,0.0,899.9769060987267,900.0808092134307,400.08098401136436,400.0761639152537,79.22467502492077,2.9999996195011978
2.2800000000000016,-0.24396106319567998,2.2394302315750414,41.501674153219454,6.143419406983924,0.0009281203206450428,0.0,-0.1630308201221088,0.25274424619976993,19.54371301267123,-0.11099293138666334,0.009071011804426187,0.0,899.9311391058885,900.0427438035938,400.0302587292207,400.09946592373535,82.22467411026786,2.9999990853470795
2.3400000000000016,-0.25376409250922516,2.2514901623857755,42.67595246331811,6.1367644854257115,0.0015772689396014172,0.0,-0.1637953926022858,0.14869709103119444,19.59796311683702,-0.11077935090166975,0.01161627207364164,0.0,899.990799543294,900.0936777647827,400.09316523572767,400.1002624661464,85.22467189302098,2.9999977827531223
2.4000000000000017,-0.26362900056927047,2.2571940383325773,43.85330851272605,6.130108759532391,0.0033968617584152483,0.0,-0.1651957858707237,0.040880558783424975,19.646378549277834,-0.1113751316236825,0.02208481760239462,0.0,899.9273871316802,900.3509870493789,400.0594438573747,399.99273641100814,88.22466650013743,2.9999946071164505
2.4600000000000017,-0.2736117911385386,2.2563170762472713,45.0334016337647,6.123468247888269,0.004945027808914482,0.0,-0.16770341619476686,-0.0706615901144075,19.68927078030869,-0.1100300178632732,0.026196044697023874,0.0,900.077460377498,900.2436502726005,399.9471640169434,400.05743258423587,91.22465332038033,2.999986820242896
