time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-1.022783182247455e-10,1.6676207102207402e-08,10.03482193940252,6.283174971515066,5.2437512110259377e-08,0.0,-1.0205614154385314e-08,-1.700778325744961e-07,1.1603175196434221,-0.0007533386729860058,2.6191173016869437e-06,0.0,399.9636786721817,399.9639171501975,900.0489378197725,900.0184593473773,-2.999996361566488,-2.999996361566488
0.12000000000000001,-2.8825053845439866e-08,-4.564017217278206e-07,10.139112439075353,6.283138566877813,8.350929297407106e-06,0.0,-2.1713816110527252e-06,-1.7804216370521852e-05,2.3144566854505078,-0.0035328159636250126,0.00035728736803249296,0.0,400.07965751219217,400.1119430937746,900.1992204687552,900.0867941639866,-5.999996306752275,-2.9999999451857864
0.18,-7.951387877238755e-07,7.547966148189116e-07,10.312244090061556,0.0002933815851555721,2.344830920808505e-05,0.0,-2.8159782094489254e-05,0.00016908910738259856,3.4538996410893215,-0.012960153426878547,-1.858700895146159e-05,0.0,400.03133470189664,399.9971005617098,900.2943151326692,899.9129619229343,-8.995084621672403,-2.995088314920128
0.23999999999999996,-3.718358077372199e-06,3.180033433816947e-05,10.553101803171318,0.0007013754572202657,1.0650370184883684e-05,0.0,-6.85021043759878e-05,0.0010003872682063351,4.57093898781898,-0.02614814025562537,-0.001023690006338349,0.0,400.1796186804055,400.0881173797975,900.1339663268815,899.6003841659661,-11.923070568824869,-2.927985947152466
0.3,-7.887338614420641e-06,0.00011791457684559737,10.860161769290402,6.282749836859144,6.283122742150251,0.0,-5.56864195226578e-05,0.001607086227257017,5.6596794381483875,-0.03464787792538347,-0.0023805978567247085,0.0,400.179186720707,400.05566410244506,900.1439569692775,899.8001558560999,-14.923007363446125,-2.9999367946212567
0.36000000000000004,-6.862659362362182e-06,0.00017522077991243899,11.231525657004465,6.280745719233721,6.282968758663557,0.0,0.00012455007282239608,-0.0001677188866382824,6.713556222150752,-0.03907457910727056,-0.003260855963327128,0.0,400.15388719882776,400.07378145749976,900.0220937510212,899.843049446291,-17.923006897551137,-2.9999995341050125
0.4200000000000001,1.2262789682326966e-05,2.6606049558545282e-05,11.664948914411763,6.278408607055505,6.282786374090865,0.0,0.0005476033478344412,-0.005321661107431091,7.727605259608778,-0.038750302815206424,-0.006202092404528643,0.0,400.286987357208,400.01922997093436,899.9679985383326,899.9812137597538,-20.922998494144135,-2.999991596593
0.48000000000000015,6.613383216037415e-05,-0.0005370694383141754,12.15790026746716,6.276074792280863,6.282460080367532,0.0,0.001311172670813726,-0.013967080292513648,8.69724550525146,-0.03933017643135905,-0.010036451050020162,0.0,400.2808120870668,399.93168837371235,900.0087087772291,899.9853273071548,-23.922842052421707,-2.999843558277573
0.5400000000000001,0.00018285420927231287,-0.0017173084087186707,12.707604730515138,6.273800853483957,6.281850954719179,0.0,0.002708079914592648,-0.02581567776126308,9.618937257659892,-0.043957413796913994,-0.010457100548666137,0.0,400.0824644968721,400.0442583009965,900.0805666355317,899.8933122537956,-26.919877585137527,-2.9970355327158202
0.6000000000000002,0.0004090299506625928,-0.003698293257032076,13.311114450624974,6.271388270579958,6.281257668126802,0.0,0.004950252999654118,-0.04064813904164329,10.490452121646094,-0.05048899975006868,-0.009304084284194476,0.0,400.040759482209,400.14590592005186,900.1584468796198,899.8939850130616,-29.86400364004655,-2.9441260549090242
0.6600000000000003,0.0007922701801030753,-0.006659394385426755,13.965360419436802,6.2686097242962155,6.280695874616647,0.0,0.00792477623401482,-0.05852282892364884,11.30997656710574,-0.05730490237648555,-0.009497014149212293,0.0,400.05986848335476,400.04240420967113,900.1659940653338,899.889816956094,-32.00771818902648,-2.1437145489799283
0.7200000000000003,0.001373488594634741,-0.010792358309468396,14.667189894370575,6.265206627133431,6.2802015418766715,0.0,0.011531710497883036,-0.07979752854815782,12.076522768176146,-0.06088514679040023,-0.007456869793968887,0.0,400.00640598528315,400.19238381285373,899.9806466745664,899.835214352683,-30.861504774196607,1.1462134148298693
0.7800000000000004,0.002185070760829466,-0.016313841441562026,15.413421888537465,6.261588672329328,6.279919094378332,0.0,0.015558166407905066,-0.10480564423885264,12.790122875112548,-0.05970653205110474,-0.004048634881725102,0.0,399.81501033857404,400.12573057520757,899.8346575172169,899.8818145874668,-28.0261912365442,2.8353135376524086
0.8400000000000004,0.003243417471891466,-0.023442531206506096,16.20091875515311,6.258084362961284,6.279712309566236,0.0,0.01973524649002306,-0.13328793700995883,13.452166599907757,-0.06419476658011335,-0.002845290249689002,0.0,399.95528330960104,400.0650185007141,900.0295372733492,899.847230279504,-25.035593885403266,2.990597351140934
0.9000000000000005,0.0045543847900625855,-0.03237651367068249,17.026619678902414,6.254297740222899,6.279578795841918,0.0,0.02396366095027531,-0.16499708524052778,14.063815730920142,-0.062353966401220075,-0.001615364303616208,0.0,400.0400475877268,400.1521668461004,899.9300077554675,900.0038360066719,-22.036124595165123,2.9994692902381432
0.9600000000000005,0.006117951529242078,-0.04330652234051507,17.887536522321128,6.250598253948045,6.279542780487192,0.0,0.028138751194991863,-0.19976029736462175,14.626322634212402,-0.061014395764741866,0.0001424995037980131,0.0,400.06088651460107,400.22107237630667,899.8357997234897,899.88941710716,-19.036155393425915,2.9999692017392094
1.0200000000000005,0.007926744564953058,-0.05640433277298155,18.780789746802593,6.246935782563826,6.2797697755384405,0.0,0.03209975775851278,-0.23720873802961923,15.142030504658448,-0.061097646933966916,0.00420118767896524,0.0,399.95722153280406,400.32700085840423,899.8463813604866,899.8424240706895,-16.036157239535136,2.999998153890777
1.0800000000000005,0.009958518244795572,-0.07182190439530604,19.703641155064425,6.2434229507943115,6.280472152227553,0.0,0.0355051593453377,-0.2770328797140364,15.61329714666665,-0.057847766419169284,0.010449465249778845,0.0,399.81420651514964,400.38350868059484,899.7734826540503,899.9045398400941,-13.036157353969289,2.9999998855658476
1.1400000000000006,0.012168219376488789,-0.08969019848328122,20.653495183380045,6.239990819014354,6.281231788821383,0.0,0.03802662353966842,-0.3188562132156776,16.042509050935827,-0.05658049142522108,0.013416012699280175,0.0,399.94264487974726,400.21289654321544,899.7428909282153,899.793773817465,-10.036157368457088,2.9999999855122
1.2000000000000006,0.014503157487005086,-0.11012240271311136,21.627926402208068,6.236640914395272,6.282061464964375,0.0,0.039676040275709985,-0.3624621647910753,16.432929635365223,-0.055167011489892316,0.0143150078898237,0.0,400.0793632489279,400.16119379414846,899.8273023602856,899.8841517855996,-7.036157382922097,2.999999985534991
1.2600000000000007,0.016910966060764,-0.13321877881101724,22.62468300354765,6.233320837802866,6.283001809511628,0.0,0.04045134615902042,-0.4076370711303509,16.787084861968314,-0.055883649157730544,0.0164636039845813,0.0,400.08027485692094,400.27597364328307,899.9081494867177,899.8787684239294,-4.036157398842354,2.999999984079743
1.3200000000000007,0.019337400264706914,-0.15906931994437187,23.6416654613818,6.230098949904155,0.0009913474595961702,0.0,0.0402769314874155,-0.4542456750138031,17.107517725479454,-0.052939459086109586,0.020150627602385496,0.0,399.93701085114776,400.2730037937877,899.892490474906,900.0113593997922,-1.0361573988452557,2.9999999999970983
1.3800000000000008,0.021721419859417977,-0.18775491939437328,24.676935221763387,6.22691138353917,0.0022957960051792625,0.0,0.03902925539431123,-0.5021197000174867,17.397040590870148,-0.05382874209910885,0.02254073850993586,0.0,399.9609358678297,400.1788302383132,900.0738954454586,900.0376064348962,1.9638426011509456,2.9999999999962013
1.4400000000000008,0.023997268069959485,-0.21934823598360692,25.728704847672837,6.223792453487448,0.0037746806715235337,0.0,0.03665996838047681,-0.551149016788435,17.657881735012385,-0.058867724948134775,0.02541655097549697,0.0,399.86478875006225,400.12708600555635,900.1891897319514,899.9848172546184,4.963842601145575,2.999999999994629
1.5000000000000009,0.02609528875914832,-0.25391895151255844,26.795331944423765,6.2202487768483365,0.005410193538122776,0.0,0.03309215460145744,-0.6014203844256031,17.892637360633984,-0.06028495482500883,0.02805083439783296,0.0,399.94689224784423,400.1872349228454,900.1367332901303,900.0788432950076,7.963842601137427,2.999999999991852
1.560000000000001,0.02794162497136392,-0.2915484976956601,27.875311836445604,6.216704230801508,0.007245461855231561,0.0,0.028257043723609016,-0.653102179927851,18.103307082516768,-0.0646706524958909,0.03128989577733126,0.0,399.9034510190011,400.19906201898624,900.1664929732606,899.9883153019031,10.963842601124238,2.9999999999868123
