time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,0.014649058976013766,-0.007896347062809502,10.020406535501243,0.4369618834708504,5.8804766812586,0.0,0.12154973064644459,-0.3201942191115721,0.5026060434254924,-8.728502523967872,2.870211561650313,0.0,774.2453027177011,900.0068092884118,899.9134655869354,399.84164554008527,-2.9999999964495565,-2.9999999964495565
0.12000000000000001,0.016084750272594737,-0.020319357141149276,10.047360879711846,0.13385418242555147,5.250291507000668,0.0,-0.264378205003509,-0.4418146847326675,-0.131468561902017,-12.604998572907279,11.274026404658953,0.0,400.05971332545204,899.9724083852622,736.6951973108773,399.8121300952688,-5.999999992130778,-2.9999999956812213
0.18,0.01815482680990939,-0.050961721763576176,10.02210640897481,4.715428121063589,6.213727752592845,0.0,-0.13842932529012975,-0.6828583067808374,-0.8271452078225547,-10.909820224068502,17.679842483295204,0.0,400.1274614695515,899.9510469658604,420.4751065130109,399.92300964114844,-8.999999992041557,-2.999999999910779
0.23999999999999996,0.011624860122833426,-0.12611672181240913,9.96363078122764,5.807828726207898,4.785596822308001,0.0,-0.09839156059933492,-1.732802369139796,-0.9191416549783281,-10.454758197547894,21.668617289417327,0.0,399.9316016001478,899.9028608366606,489.03576506100035,399.8294326281952,-11.99999999191481,-2.9999999998732534
0.3,0.028992552991070872,-0.24197250857506716,9.893820794894259,1.2013655546805655,2.2610392999147404,0.0,0.3939683818406372,-2.2344178154374124,-1.6516393238511602,-9.124061909274168,23.827309494746974,0.0,399.8180214835705,900.1110277879973,400.2027550988477,399.9614682654423,-14.999999788090033,-2.999999796175222
0.36000000000000004,0.023193002183480978,-0.3785012548601495,9.758943744033685,4.534305913720303,5.788648584086962,0.0,-0.0831265484446625,-1.8501165343128905,-2.976309696033403,-16.07790031785081,24.8098995423483,0.0,399.8191327922884,895.6221256486999,895.3375339667738,400.02642577661743,-17.99999913436093,-2.999999346270897
0.4200000000000001,0.013930661274374253,-0.5063849370555435,9.563432581356,3.964100897141943,3.2807261650665716,0.0,-0.5263004340649484,-2.010954281655522,-3.4760211194410613,-13.083756430054468,25.32168300751492,0.0,399.82798603109615,897.8972898588213,401.72136015825345,400.1605594905536,-20.999999134360436,-2.9999999999995053
0.48000000000000015,0.003724596791476269,-0.609442610759932,9.345947309667343,1.7614623107942364,5.456206474789724,0.0,0.4802087795498163,-1.6304795318618153,-3.9753271107132604,-16.169945709478558,25.59516521809897,0.0,400.1765099819443,899.8512727750536,762.9727638374408,400.1198462281312,-23.99999911949621,-2.9999999851357733
0.5400000000000001,0.054766715635360036,-0.6925587609362974,9.076711737558727,1.7184811112998304,0.8588558944837299,0.0,0.8432000983811536,-1.1841373090507048,-4.692688717432303,-19.40714274707361,25.725027183547667,0.0,399.9578222851699,899.952375709286,830.9919888659626,400.1461656275188,-26.99999217317694,-2.9999930536807278
0.6000000000000002,0.06132506242407051,-0.749515003401546,8.77448742987086,4.279231778508191,2.403946827787074,0.0,-0.6985824329704141,-1.070266063954902,-5.298788722502935,-22.326123037426555,25.73728671729615,0.0,400.0636165347458,897.5652275025454,884.9313858421904,400.1686134428558,-29.99999147625836,-2.9999993030814203
