time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-2.1181902864153223e-08,2.6055330366844685e-08,10.069961287236454,5.778560336011651e-06,4.878472553038193e-06,0.0,-1.848894377320945e-06,2.2382633729907227e-06,2.330401782309641,0.0002606493750091193,0.00022319223544437628,0.0,900.0175112608179,900.0265413607958,899.9777082911668,899.9882543223233,-2.999750110276258,-2.999750110276258
0.12000000000000001,-8.405875193223107e-07,1.9372597242910245e-06,10.279077807997586,0.0001259098379549073,6.608379100825346e-06,0.0,-3.0429640450628237e-05,0.00010181496387295234,4.63385890498166,0.002799595483504549,-0.0007759603913001604,0.0,899.965188436157,899.9247521542804,899.9791955077193,900.0819198577337,-5.962756543745194,-2.9630064334689363
0.18,-4.146551526067991e-06,2.6833044654324223e-05,10.624802808278751,0.0007374629977681124,4.200157730060994e-06,0.0,-9.448897582299997e-05,0.0009554898050277583,6.879676916923368,0.00899354765924992,-0.004571536861977658,0.0,899.9764998773902,899.8229068427999,899.8445637586807,900.0951645737213,-6.690830088982529,-0.7280735452373348
0.23999999999999996,-6.020899294815117e-06,0.00016143799423798733,11.10283948159162,0.0019215170159503359,6.282904843343573,0.0,0.00014357775547730234,0.003966264247826525,9.040430795397697,0.01666900559081875,-0.005329686130155818,0.0,899.9309254538532,899.9003355512983,899.7518629089878,900.0623753897444,-5.948186923190957,0.7426431657915717
0.3,2.8624362884229836e-05,0.0005799693766154716,11.707362633692858,0.003954668537129891,6.282603747632116,0.0,0.0011103412197557268,0.010695791172609522,11.092760787069922,0.026667274183546082,-0.00844845826860947,0.0,899.9354838511969,899.809346873269,899.7474000639916,900.1518983423327,-2.9808372161113335,2.9673497070796238
0.36000000000000004,0.00014520760875463284,0.0015501672525512697,12.431297584891169,0.00607046094398811,6.282238975137325,0.0,0.0029089498751047856,0.022314231789453895,13.018471068011385,0.03342527584255458,-0.005347676582685548,0.0,899.8617560514662,899.987435926615,899.8649783686317,900.1383322226336,0.01899969692010206,2.9998369130314355
0.4200000000000001,0.0003861467143843397,0.0033583619302317105,13.266621805194921,0.008731114318029753,6.282475754853005,0.0,0.005044830760065661,0.03871784559992684,14.804194037223006,0.041172599192637466,0.0017202430932606464,0.0,899.7928302653254,900.0790547570766,899.8694992285534,900.1829963879161,3.018998863866113,2.999999166946011
0.48000000000000015,0.000729769605118286,0.006305519752752053,14.20467112160875,0.011738012991157731,6.28315716882739,0.0,0.006197083200061401,0.06027213264966833,16.44187752545917,0.048085723245433795,0.008936033254748451,0.0,899.742800093922,900.0348944521836,899.8793155083994,900.1592047736474,6.018998859282654,2.99999999541654
0.5400000000000001,0.001089024297980049,0.01069928878396291,15.236478249997269,0.015304897467489198,0.0013724289997831818,0.0,0.0053841198727438595,0.08696864554534547,17.92937454479573,0.056009617279454665,0.01799125937841589,0.0,899.7671534569247,900.1336091075008,899.9415619557388,900.2625597202083,9.018998859282009,2.9999999999993547
0.6000000000000002,0.001317530481021705,0.01684611671316183,16.353035500000537,0.018664250168168195,0.0028052832485494505,0.0,0.001878726949853389,0.11852238268834657,19.267394694072614,0.05594677124172663,0.023412850049885515,0.0,899.8295076574448,900.0487950184123,900.0149654413965,900.0128034845073,12.018998859282004,2.9999999999999956
0.6600000000000003,0.0012635260146764142,0.024998042094215682,17.545530046950635,0.02206722992680632,0.004362902062010399,0.0,-0.004013508269986952,0.15368527062066448,20.46157389001044,0.05738875524559678,0.026660494596644678,0.0,899.9185111436591,900.0497682253107,900.027482747819,900.0862670075684,15.018998859282004,3.0
0.7200000000000003,0.0007891856920904831,0.03535047812662596,18.8055377395232,0.025569392521252787,0.005982325987196724,0.0,-0.012105816501723637,0.19179800379963,21.51912250673018,0.05327283854408108,0.023507151965914255,0.0,900.0694383240717,899.9415016357611,900.0788695514731,899.9125827023139,18.018998859282004,3.0
