time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-3.204383245504102e-08,0.011180394630190509,9.999809645585216,0.81759516400232,1.404228135726271e-05,0.0,-2.5098158948143675e-06,0.35327739350308,-0.5227165615611381,-8.731117004695346,0.0005677873824086023,0.0,399.9430525904915,399.9947521725224,900.0873395089948,399.98733349527134,-2.9999994791401043,-2.9999994791401043
0.12000000000000001,-8.899908985955766e-07,0.03177652963389606,9.962626825337528,4.309581382415807,4.26505841426561e-05,0.0,-3.15613698916941e-05,-0.06524551299681713,-1.044674579313253,-15.899665822928217,0.00025379284888872746,0.0,400.0431499902555,400.014560286818,900.2100651814399,400.06745238482114,-5.999999458967294,-2.99999997982719
0.18,-4.463956949387583e-06,0.022021328942366167,9.87914786850243,5.045013354758218,9.057001836954015e-05,0.0,-9.380558982064488e-05,0.002283093938259137,-1.3807116722050188,-20.63271879080854,0.0013696063502684564,0.0,399.8245161531762,399.9261421871249,900.1057907564929,399.98973386010954,-8.999999260849238,-2.9999998018819434
0.23999999999999996,-1.383679514414624e-05,0.015778810428378254,9.775131730548317,1.4695439637952816,0.00016082937232475558,0.0,-0.0002328858489974425,0.24936636646556243,-2.3120080328035386,-23.288634541345218,6.88480320487e-05,0.0,399.94494257089804,399.82646013985624,900.0448372438827,399.85466768661746,-11.999998393954094,-2.999999133104855
0.3,-3.378991119375256e-05,0.05895885769454602,9.614659089955035,3.139594236496773,0.00017712464975527809,0.0,-0.0004395798978184896,1.0820893493409909,-2.8565585406971428,-24.63473450901707,-0.002834016676345875,0.0,400.1019567895013,399.83762099290607,900.0415329210659,399.8915984567591,-14.999994241613589,-2.9999958476594952
0.36000000000000004,-6.557692719232082e-05,0.1091081920423327,9.404849584243584,5.221252405582055,2.2179063020821843e-05,0.0,-0.0005991946278257899,0.3471853054031167,-3.7995046750455623,-25.276446524044086,-0.005837262358766373,0.0,400.0161558741051,399.7426128531135,899.779423689424,399.8013662677462,-17.99999423512832,-2.9999999935147326
0.4200000000000001,-0.00010018306057648527,0.09851981662201534,9.173103679690398,4.470512507400457,6.282849182940183,0.0,-0.0004959327537024487,-0.7325583070584007,-4.01916312591848,-25.574665359952792,-0.007724333507218651,0.0,399.97598820724727,399.80407227540684,899.8675933370362,400.14978464214437,-20.999994235127744,-2.999999999999425
0.48000000000000015,-0.00011564954374720952,0.025588658504115767,8.899054488658455,3.1043864060692865,6.282373845659301,0.0,5.0586458286540776e-05,-1.5546438931595536,-5.2696249823575325,-25.715212026351658,-0.009046579421978326,0.0,400.01830851049556,399.89798581982393,900.0038595462486,400.24670295331526,-23.99999422095975,-2.999999985832005
0.5400000000000001,-8.255538816259462e-05,-0.057708311806023524,8.535941771991604,1.5957055564006897,6.281820986877033,0.0,0.0011560264345247303,-1.0059817658376196,-6.713981985690586,-25.779192784881413,-0.010728258149697726,0.0,399.9241534421558,399.77104781748324,899.9355330425706,400.14192714998785,-26.999994207359965,-2.9999999864002147
0.6000000000000002,3.710865809905227e-05,-0.087146518028527,8.124634586397054,0.05504837775580729,6.281168360618871,0.0,0.0029011447636161014,-0.10967847519016422,-6.803474306533742,-25.806886025534396,-0.012535382346852217,0.0,399.9877254431651,399.8229915612385,899.9066909295738,400.0351486305649,-29.99999420735996,-2.999999999999997
0.6600000000000003,0.0002792421651790608,-0.10079564856733075,7.727316407689138,4.791988114526982,6.280410224959578,0.0,0.005341136485196243,-0.5706116315049817,-6.535576442309266,-25.824139290928553,-0.012887716504422069,0.0,399.9355462129967,399.90326480068467,900.1402344681225,399.9944349190404,-32.99999420735996,-2.999999999999999
0.7200000000000003,0.000698667678935929,-0.1663863747428927,7.31011212478817,3.2428375551658988,6.279711737339927,0.0,0.008672900449942744,-1.4883704100543287,-7.568510717495962,-25.83150294450479,-0.010860923897404487,0.0,399.77205041615275,399.9568018199387,899.9992878459182,400.00287946636894,-35.99999417231958,-2.9999999649596227
0.7800000000000004,0.0013277767225146986,-0.24978555251256912,6.810652059750846,1.6929277077724318,6.279294328776166,0.0,0.012470511376847019,-1.0598852050371406,-8.994761080984938,-25.83277804979797,-0.0066248826918728744,0.0,399.72317038917527,400.1092265580627,899.904859225944,400.08615834644297,-38.99999413426723,-2.99999996194765
0.8400000000000004,0.002208827578358964,-0.28205729184481726,6.260612305590292,0.1431445824073867,6.279171639777539,0.0,0.01677988944588591,-0.14629207815130105,-9.152203201891835,-25.829079934598028,-0.0019582390293141428,0.0,399.7935402974093,400.21844957673324,899.868107267992,400.1938145007116,-41.99999413426723,-3.0
0.9000000000000005,0.0033295518852807663,-0.2952377202516987,5.719962098213059,4.876930448649228,6.27931498552735,0.0,0.020699926573876037,-0.5170940757480254,-8.933420849796011,-25.82417546844863,0.002563715009226127,0.0,399.81926732820597,400.2309632563699,899.7348369360369,400.1840109664378,-44.99999413426723,-3.0
0.9600000000000005,0.004701126249008624,-0.3578014690140424,5.160446061677434,3.3275689069576355,6.279510095486467,0.0,0.024832793961176654,-1.4438254629292753,-9.906256016856796,-25.82873135512073,0.0038924458190338776,0.0,399.8793757111437,400.0003706062423,899.8913452457823,400.09642447037214,-47.999994107980726,-2.9999999737134924
