time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-4.97322124880723e-08,9.060947931255536e-08,9.999698174802464,5.402894392414481e-05,6.283174802404587,0.0,-2.148977347775346e-06,6.2670243604689595e-06,-0.01006086927348028,0.001614864272088666,-0.001623603039582984,0.0,400.57414690905193,400.42650227504083,400.352000511915,400.4988779336653,-2.999996707570106,-2.999996707570106
0.12000000000000001,2.3448440760944433e-07,1.7246763775370445e-06,9.998782146751363,0.00013973938326472535,6.283070803343509,0.0,1.8812528067346793e-05,5.630300364749838e-05,-0.020473522480690513,0.0007283074853518224,-0.0036299033342055685,0.0,400.40284690634303,400.2203091114456,400.41132138714374,400.33067756576247,-5.999996706841932,-2.9999999992718265
0.18,0.0014236400772507343,1.0308522175813047e-05,10.002955246453999,0.0004938677322252616,4.92938472382297,0.0,0.10950132656397975,0.00027406740360346837,0.14798075664875215,-0.006691898508448084,-2.9855851448864827,0.0,615.4798516504735,399.9892352368446,400.6356110925769,399.9605417699112,-8.999996704242516,-2.999999997400585
0.23999999999999996,0.016762555493866255,2.5743685293440742e-05,9.992791918612225,0.0006366585117296708,2.417240711015218,0.0,0.29006821702003494,0.00032280900347710756,-0.36859051084622263,-0.016062526992901463,-4.854280796246034,0.0,555.9549353292741,399.950434904243,400.55558686943635,399.70259234530914,-11.99999656844474,-2.999999864202223
0.3,0.02173003011300815,3.5567035280332326e-05,9.939752746113184,0.0008890729549495546,2.247076427826487,0.0,-0.13463019249149502,-1.2025655043524598e-05,-1.3889344109276287,-0.029402645599410557,-4.975988753814991,0.0,438.34748444184675,399.98193320387605,401.1138464848274,399.9006860784585,-14.999995815028182,-2.999999246583443
0.36000000000000004,0.0013065360222005685,2.6532002997003015e-05,9.82687857580839,6.2830018874954785,2.676954322995549,0.0,-0.5164009888743573,-0.00024324916161683877,-2.398254212583792,-0.039791984550719625,-4.681763037745343,0.0,402.2377788568987,400.1852901876421,400.7306301965419,399.78463516643103,-17.999994162831435,-2.999998347803252
0.4200000000000001,-0.043148921882917225,1.1811932329614534e-05,9.655137449903492,6.281717628403992,2.0996218333633863,0.0,-0.6044884756637001,-0.00025484757159307034,-3.1391334607839108,-0.0525611490778944,-12.386639545214171,0.0,882.4293029402946,400.0890210926513,400.65099596482753,399.4864315355112,-20.999994162681368,-2.9999999998499347
0.48000000000000015,-0.11050060691806826,8.304222936185497e-06,9.441073085889757,6.278768849267291,1.4368493028150695,0.0,-1.650756902541909,0.0003102011416496182,-3.9731469644298776,-0.05886320719259319,-18.428426529645673,0.0,900.1573026828067,400.10588261006984,400.10290760277724,399.5259810278088,-23.999994162573536,-2.999999999892167
0.5400000000000001,-0.22004755131252604,7.182356013915998e-05,9.178031482789875,6.275346589589322,1.7320796522968038,0.0,-1.836230325817445,0.003438388664336889,-5.0495744103029745,-0.06388271454175386,-22.091398247489696,0.0,900.0060739236245,400.1559665258916,400.10962035331175,399.6493351498308,-26.999994158473037,-2.9999999958995014
0.6000000000000002,-0.34103482517384287,0.00031720938033569435,8.852760952534906,6.271501621662949,1.5027094252759774,0.0,-2.188064456626333,0.0051286767576769286,-5.818478252141094,-0.06506562205314648,-24.03520131587019,0.0,899.8358257262172,399.98499785073193,399.9291912429041,399.8174070243656,-29.999994158445855,-2.999999999972817
0.6600000000000003,-0.4831367174637441,0.000534577899121505,8.492689910669966,6.267588906426546,1.5977402192266368,0.0,-2.443817572800533,-0.000640056324567575,-5.992255558159483,-0.06563284709759518,-24.986549681202003,0.0,899.7628117368131,400.27586259681493,399.909032545139,399.8526886638275,-32.99999415844507,-2.999999999999215
0.7200000000000003,-0.6615813605775328,0.000629152860597458,8.107636228889335,6.263647929803387,1.8804359650407232,0.0,-3.4569401897731815,0.00561521238760419,-6.940541638787915,-0.06787280772518484,-25.440922955892376,0.0,899.8436908510542,400.1516864093301,400.02414893009677,399.81627823326096,-35.99999415832178,-2.999999999876712
0.7800000000000004,-0.9007915127043646,0.0010740729293560155,7.667866099840546,6.259572772924363,0.7379625693139822,0.0,-4.538214311041566,0.005877178228302703,-7.558552574425813,-0.07012482492310544,-25.65225964197172,0.0,899.9537745585867,400.2794549521849,400.06297580181354,399.8537264750752,-38.999994158321655,-2.9999999999998685
0.8400000000000004,-1.1898011633402654,0.0007833937058811621,7.222923084443918,6.255384421110994,5.5598285365114855,0.0,-4.86414024058833,-0.016992726268635273,-7.237218419925336,-0.07325865581460772,-25.748006626003757,0.0,899.9573780110393,400.1808268985255,400.12725301308706,399.8357361885423,-41.999994158321655,-3.0
0.9000000000000005,-1.4579007777978303,-0.0006670910658954015,6.786307542490025,6.251302193210858,4.034757773109675,0.0,-3.959129039568801,-0.02626619706678242,-7.49760487789407,-0.08070709624226378,-25.797222936048204,0.0,900.2246133688842,400.1701709042214,400.56229629995283,399.8775029819011,-44.99999415831825,-2.9999999999965996
0.9600000000000005,-1.675441618384707,-0.0014700927085334904,6.295225471686806,6.246590155431122,2.4911912180757927,0.0,-3.5317395461577252,0.0020862497740200686,-8.93302698436973,-0.08604161870149014,-25.82090933797947,0.0,900.1171126006957,400.13507300548576,400.27501343959455,399.7827900166786,-47.99999415126602,-2.9999999929477714
1.0200000000000005,-1.9093225362345478,-0.0007250909451845908,5.724733415757735,6.241696226827258,0.9427446230968366,0.0,-4.397995611497181,0.01687790836022629,-9.923122956410499,-0.09304451001125782,-25.831812865113047,0.0,900.1447093695529,400.1794951920323,400.46741102144244,399.8222880649246,-50.999994151265525,-2.9999999999995
1.0800000000000005,-2.1950725368839725,-0.0006111052456734641,5.132584497857157,6.236533176170056,5.676008794555697,0.0,-4.888151747871263,-0.016532835926939923,-9.747785777947986,-0.10144213779330738,-25.833722618432816,0.0,900.1160040197578,400.08514475808505,400.62456189802043,399.84922633119885,-53.999994151265525,-3.0
1.1400000000000006,-2.4684429772130967,-0.002362060307065181,4.546226871009803,6.238741864378801,4.126006564411144,0.0,-4.076898447250965,-0.0353700051280219,-9.93543626206371,-0.1342161432765174,-25.83668102674291,0.0,900.1776053272514,399.9900497669245,402.7716522933052,399.7816550053575,-56.99999415126547,-2.9999999999999414
1.2000000000000006,-2.6905259807731277,-0.003582570658132369,3.912694289246786,6.231388617800805,2.5758747741183665,0.0,-3.563383671328941,-0.0014988912539057875,-11.248936625555709,-0.14465902657632262,-25.840914957774743,0.0,900.0848864795306,399.85844586370246,400.89575645597023,399.925579219553,-59.99999414958521,-2.9999999983197427
1.2600000000000007,-2.9227558551165664,-0.0027953678770842668,3.2031616400995278,6.224610682329075,1.0254332506135428,0.0,-4.337961974505868,0.02211360035308237,-12.291018205444052,-0.16101349762270578,-25.84402481414443,0.0,900.14210678604,399.83912090503094,401.3440195250777,399.8323622632652,-62.99999414958519,-2.999999999999981
