time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,0.014482755627052278,-1.032724515547106e-08,9.998166626821174,6.283173827035885,1.188253843659247,0.0,0.6897153056740231,-6.39131677483425e-07,-0.4618259442597851,-0.0014494453980626251,8.423921530137715,0.0,399.98580304826595,887.0054855849914,399.98529497266674,399.85330260963974,-2.9999999917931643,-2.9999999917931643
0.12000000000000001,0.03201100270458445,-8.732043125140531e-08,9.95497304998023,6.283087522930263,3.2714008330910076,0.0,0.320481046913457,-1.0254979202872551e-05,-0.8956091176585875,-0.003882162951208565,15.674974817344625,0.0,399.90023477896546,900.1209059644204,400.06330814512535,399.8417937645335,-5.999999991760978,-2.9999999999678133
0.18,0.06492378640061726,1.3500018214797547e-06,9.86160918645736,6.282845465068691,0.9205904165967524,0.0,0.8417530614834656,-2.55466092689583e-05,-1.723324450288595,-0.005669907075667,20.499917186957,0.0,399.8182896990459,900.116222578502,399.98991056295984,399.82713185264714,-8.999999991751794,-2.9999999999908162
0.23999999999999996,0.09317966521337066,-8.009013934726182e-06,9.761946144031379,6.282556714531154,2.7422444290876413,0.0,0.06122928857174076,-0.0001894462349744806,-1.8413821817618399,-0.009628889043543268,23.217139213831,0.0,400.00268907665765,900.0524663230234,400.1813163468234,399.8208556459634,-11.999999991631801,-2.9999999998800075
0.3,0.10245901388790213,-3.5865014960480507e-06,9.611233585730442,6.281967075445845,0.7216741656796604,0.0,0.4504736807604487,0.0004232272989431813,-3.178165941241333,-0.010935582309861825,24.55227538008791,0.0,400.0120798308026,897.6720805237358,400.1046831994532,399.98582134136825,-14.999999991534676,-2.999999999902874
0.36000000000000004,0.12195794170352305,1.8557582295695635e-05,9.407101256950249,6.281299062232424,6.278895196367186,0.0,0.612465581896765,0.00041028434470123817,-3.7340653016477603,-0.012014012202678224,25.237123980745256,0.0,400.11244435665327,899.8946196166788,400.08423066274503,399.985973684262,-17.99999999111884,-2.9999999995841646
0.4200000000000001,0.1455831315352868,-4.209946341651276e-06,9.18996971605572,6.280616440228176,2.4070436786813723,0.0,-0.08028691354159012,-0.0005933157878505729,-3.798568866412903,-0.015668402271222105,25.55716130129256,0.0,400.0351868381956,899.8606800715052,400.1608031450435,399.8279628083805,-20.999999990717097,-2.9999999995982565
0.48000000000000015,0.12806322544943405,3.778634389600687e-05,8.915908608819734,6.279786587999537,4.095633147482928,0.0,-0.2354314669586835,0.0022024909034753046,-5.372809946366303,-0.020698701572157113,25.689409457030663,0.0,400.0094116074408,898.9829076337649,400.2230950479827,399.76499044924554,-23.999999986737556,-2.9999999960204597
0.5400000000000001,0.1446705840482681,0.00019992445590775882,8.56667243634856,6.2785448846441625,5.692019539359382,0.0,0.80430973634371,0.0022139867593640675,-6.0064984022298304,-0.023111475990340004,25.767419672841413,0.0,400.0107361493919,899.9261726376558,399.9635047028949,399.743488101898,-26.999999986737482,-2.9999999999999267
0.6000000000000002,0.20202666561638716,0.0001894737752063153,8.217914391786069,6.277194028242818,0.9671887509908226,0.0,0.8710059063929493,-0.0027865497522543805,-5.610909291642715,-0.026707536467868533,25.80366435075711,0.0,399.9615505528334,900.0034936495287,400.05511105174264,399.72688024028366,-29.99999998673748,-2.999999999999998
0.6600000000000003,0.22370166599765032,-3.1094166291759995e-05,7.872739094100426,6.2756532256354625,2.518963892919375,0.0,-0.1691812360071201,-0.0029462528614641447,-6.14618951870929,-0.030879759612810136,25.8227662038903,0.0,399.9564775908801,900.0665953821547,400.1767688411054,399.7961218101132,-32.99999998511749,-2.9999999983800114
0.7200000000000003,0.2035455527355909,1.4997718508183891e-05,7.458013247908282,6.2738222069014675,4.068423137224844,0.0,-0.26960327571119047,0.004831535816947944,-7.690786117723729,-0.034093037406164435,25.82502449284362,0.0,400.01360036702624,899.6747885418835,400.0744515549849,399.7812055901646,-35.99999996329183,-2.999999978174338
0.7800000000000004,0.21767621973391438,0.00038941884319617704,6.9696542164319695,6.271767129880617,5.618927435388713,0.0,0.7643382774374765,0.005139451424687554,-8.336430484508687,-0.0347382679086329,25.83416400771204,0.0,399.78636049653096,900.0676168090299,400.00422976997396,399.9445695432459,-38.99999996329181,-2.999999999999987
0.8400000000000004,0.2739608046930212,0.0003785557542339893,6.478786340846723,6.269672490335356,0.8858789637799456,0.0,0.8956407118787927,-0.005917010969885714,-8.014079248194996,-0.036385047987248106,25.83613417713558,0.0,399.8287543981661,900.0747958013906,399.8837778920275,399.7322496728646,-41.99999996329181,-3.0
0.9000000000000005,0.29850782415669236,-0.0001140563076648012,5.990530172007037,6.267478593354145,2.4360578809575433,0.0,-0.12062361828619306,-0.007028187336161737,-8.507201844556656,-0.037214014141181216,25.836855805265454,0.0,399.9261464008952,900.024177350601,399.83867665011906,399.7618073032553,-44.99999996263887,-2.999999999347057
0.9600000000000005,0.27990867843465705,-0.0001229955363782047,5.436792677333316,6.265274301940682,3.9865835510575955,0.0,-0.2865986888521509,0.007231210862448006,-9.964753707977874,-0.04062031661276212,25.829398874831096,0.0,400.1309241439619,899.5935405099408,400.07588488235376,399.7646039688802,-47.99999992069384,-2.999999958054969
1.0200000000000005,0.2915970875057071,0.00048662794014543313,4.811270108246018,6.2628693065006455,5.536434572833372,0.0,0.723108268707979,0.00849161590073388,-10.63885467766988,-0.044125949538464077,25.830645790077877,0.0,400.0628482288613,899.8963149492932,400.2593730358652,399.93871406853776,-50.99999992069384,-2.9999999999999973
1.0800000000000005,0.34639323602978195,0.0004868522208506426,4.179678675796679,6.260282935730331,0.8030967275672838,0.0,0.9102327501502331,-0.008885281289016236,-10.409724287516216,-0.04828990744658727,25.827784391223464,0.0,400.13021535590684,899.887932237457,400.16778157451785,399.7861080009562,-53.99999992069384,-3.0
1.1400000000000006,0.37364241939404835,-0.0002919977889782639,3.5481064781255003,6.257458468535475,2.3529100269837997,0.0,-0.07248720223706062,-0.011440703330057258,-10.881045881120276,-0.05268122202160088,25.831048784722558,0.0,400.13664619465345,900.0277226511229,400.17598504659594,399.7734900783507,-56.99999992065012,-2.9999999999562803
