time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,-0.017951761569932896,0.008120604455861276,10.01646464494864,1.3642873610748225,0.371537925699819,0.0,-0.6911229294959227,0.4354797438482243,0.4996163210746183,-8.734871280910848,-8.728055557761682,0.0,899.9137159213878,399.89244466600553,900.2608854282726,400.02490406602425,-2.9999998608664207,-2.9999998608664207
0.12000000000000001,-0.056146911520674,0.075532682399342,10.029932343862383,4.672704968539044,3.1997198284877797,0.0,-0.44315621144494427,1.8367886003072798,-0.04498256153282093,-15.901884081354819,-15.891113579370574,0.0,899.8497285887106,399.9271558275157,900.1262644116563,399.9535369884481,-5.99999986080526,-2.999999999938839
0.18,-0.08102417303701843,0.23143563456872357,10.009631455622463,5.180238697090971,3.759462121012504,0.0,-0.05313542740757282,3.0165776526966086,-0.4957923908630196,-20.632091574590834,-20.622021169054904,0.0,899.810961016962,399.9826491792525,900.0737879145996,400.1815308099941,-8.999999769734154,-2.999999908928895
0.23999999999999996,-0.08546621848052101,0.4438185023808002,9.941726313619373,1.5006828152528797,0.03688854033698874,0.0,-0.5807332601565489,4.008452016209011,-1.7920634571367207,-23.28570610294972,-23.27471898808154,0.0,899.733138467575,400.1334262926596,899.9623188439258,400.0124221815898,-11.999999451380797,-2.999999681646642
0.3,-0.1326890262222111,0.7194473066826579,9.815648717324992,3.142383280910222,1.721837394709599,0.0,-0.7027858371012528,4.95748172639711,-2.2138937746205745,-24.630528562059638,-24.621396980131518,0.0,899.8370876803538,400.2266040196448,899.9236212903276,399.9934589566386,-14.999999343166333,-2.999999891785536
0.36000000000000004,-0.20221220466613832,1.0383610121043272,9.67171281097934,5.257847183123024,3.8391588870032454,0.0,-1.0374583653556186,5.964685279474613,-2.762052272190438,-25.275512633071436,-25.266508760677468,0.0,899.7427470812198,400.2434131514,899.8360150976736,399.91361363976904,-17.99999934303996,-2.9999999998736246
0.4200000000000001,-0.23475862959693272,1.4318659389004431,9.470832253748783,4.494423872251145,3.0935793299467633,0.0,-0.18034044564411114,7.245810738156226,-3.8402169797336736,-25.571264792432032,-25.56562719721985,0.0,899.5429508178698,400.1314355038431,899.6121999647493,400.11805880875,-20.999999342922507,-2.9999999998825464
0.48000000000000015,-0.2592619919464025,1.9078979243981256,9.23950589430619,3.1196099135748288,1.7302945993896799,0.0,-0.9300374095729407,8.391861466623036,-3.743683505431194,-25.7078265647964,-25.70685957927992,0.0,899.7300350705583,400.0948972013743,899.6277412849098,400.0521172797814,-23.999999342915448,-2.9999999999929403
0.5400000000000001,-0.36356183389903524,2.4189131725569526,8.996089123924095,1.6111538741129676,0.22353894107152072,0.0,-2.397752572675961,8.83645062140204,-4.567503644582372,-25.771919020029536,-25.772443704271076,0.0,899.7593140805002,400.12308953998416,899.709447916602,400.1226753388727,-26.99999891753736,-2.9999995746219144
0.6000000000000002,-0.504283196789724,2.989097748740459,8.715626142508643,0.07383869914628605,4.9680661171658755,0.0,-1.9422029144071435,9.968226645833877,-4.527955366788891,-25.805145194649633,-25.803237395110262,0.0,899.7602307777772,399.9983374987029,899.9017496106152,400.06853365640177,-29.99999891753732,-2.9999999999999556
0.6600000000000003,-0.5718835698991206,3.589146480774427,8.428406812657894,4.810688838291284,3.421330786018153,0.0,-0.4123594320845035,10.248319428327529,-5.283517335463324,-25.821772310219224,-25.8177414103686,0.0,899.7516570519758,399.89204274949157,900.030209193363,400.15358116573776,-32.99999891752453,-2.9999999999872102
0.7200000000000003,-0.5973821652139789,4.244626508316386,8.099242178450266,3.2619173369426253,1.8724815895187472,0.0,-0.7932290924008838,11.499919658409308,-5.453141500491948,-25.830832973383565,-25.82400894686899,0.0,899.7060169437575,399.92438493162524,900.048932679921,400.1196429369931,-35.99999891752453,-2.9999999999999996
0.7800000000000004,-0.6935205734053099,4.943286775114972,7.759130171230867,1.712194530700227,0.32316889811161964,0.0,-2.296808741715232,11.891646204915446,-6.119775589498485,-25.835970874107357,-25.82915828143194,0.0,899.8291589248205,399.91966595433007,900.1455097931363,400.20386456207905,-38.99999890053458,-2.999999983010049
0.8400000000000004,-0.8316721378158966,5.692441850275523,7.38281303540044,0.1620207820968389,5.056695402283328,0.0,-1.9675363364623575,12.9553211281972,-6.124250317194513,-25.83698488463938,-25.833799724940157,0.0,899.8964266902342,399.79921215048915,900.0864029715957,400.21811076785855,-41.99999890053458,-3.0
0.9000000000000005,-0.9009856479970848,6.468567297462358,7.004309076446646,4.895091352011844,3.506753924790189,0.0,-0.41124264467270516,13.09321099549832,-6.756266033129173,-25.835721655356284,-25.83807496708675,0.0,900.062417339335,399.8593455000768,899.9698566931521,400.09139905580935,-44.999998900534415,-2.999999999999834
0.9600000000000005,-0.9232764826326124,7.290697237756764,6.583174341449066,3.34494439033379,1.9565770497333261,0.0,-0.674854811349024,14.310140899069747,-7.049221837951976,-25.838051403294948,-25.835565044283822,0.0,899.8423291739421,399.9889586002649,900.0056543257928,399.9447159261881,-47.999998900534415,-3.0
1.0200000000000005,-1.0120286418532884,8.160569753902417,6.150935236409411,1.794714247319316,0.4067227575446042,0.0,-2.197949241697782,14.705151089623556,-7.593284586222435,-25.837878092017682,-25.83180751135843,0.0,899.7267521473857,399.9799596038234,900.0089070792662,400.04396154303447,-50.9999989004486,-2.999999999914185
1.0800000000000005,-1.1465326541894203,9.072863072525521,5.684522155872042,0.24448995382046057,5.139988105275229,0.0,-1.9696533234407219,15.657126006017418,-7.62727812720148,-25.836554809266424,-25.8333273564628,0.0,899.9011433266235,400.00262844083943,899.9913002870024,400.1526117096636,-53.9999989004486,-3.0
1.1400000000000006,-1.2164436072460423,10.008041309092933,5.22044712801789,4.977546973169986,3.590025337247697,0.0,-0.3943927473631135,15.657807939218266,-8.126412690982503,-25.836346883139466,-25.834373536859687,0.0,900.0039144485249,400.12865851168107,900.0013379546677,400.0648115184928,-56.9999989004486,-3.0
1.2000000000000006,-1.2351156050013592,10.978822382499484,4.714284175171173,3.427395850482174,2.0399609563542764,0.0,-0.5496915760730929,16.794861192766593,-8.537867071626597,-25.839949429251682,-25.834583084075035,0.0,899.8712999633915,399.938160696657,900.0862202774737,399.905168160291,-59.9999989004486,-3.0
1.2600000000000007,-1.315841392059828,12.001546493414237,4.195686467810901,1.8770233529284308,0.4899498985501287,0.0,-2.0911603889242434,17.23384119913118,-8.965101758480682,-25.8416791466006,-25.834117725228538,0.0,899.8260321548928,399.87061943189155,900.1729209549665,400.0599758927445,-62.99999890044855,-2.9999999999999516
1.3200000000000007,-1.4457283652232593,13.059206373588522,3.645726219386892,0.32656927750764186,5.2232648370059245,0.0,-1.955370660935964,18.047368104627193,-9.030106517700265,-25.84067016324309,-25.830992658128885,0.0,899.7357398677165,399.991527315194,900.045594459409,399.9682269150073,-65.99999890044856,-3.0
1.3800000000000008,-1.5155417519190992,14.13507617070798,3.102370115926206,5.059509182631903,3.6734387729578906,0.0,-0.3683206746236366,17.92001946499375,-9.385686327414202,-25.838044786405725,-25.833046695308933,0.0,899.9690886580308,400.0704154738825,899.9435413762416,399.9451524833256,-68.99999890044856,-3.0
1.4400000000000008,-1.5303349737977194,15.235748152907327,2.5186989665493074,3.509255100276384,2.1235263921323284,0.0,-0.42091040705372673,18.938922857426768,-9.903618314847566,-25.837673952555914,-25.831664956497733,0.0,899.7768234110977,399.97025086548393,899.9766858822549,399.98863012333334,-71.99999890044856,-3.0
1.5000000000000009,-1.6024981184363976,16.391736479287264,1.9203049263913303,1.9591098271467011,0.5737797948842118,0.0,-1.9756617196884216,19.45711164386133,-10.22595192159267,-25.83623029054979,-25.829584605388366,0.0,899.7482087937117,400.0638867190928,899.9209985347413,400.0009977515885,-74.99999890044856,-3.0
1.560000000000001,-1.7270591356895209,17.57639645685346,1.2938861176739995,0.40904294311264344,5.307216580444063,0.0,-1.927528550100831,20.11721094962603,-10.325376260286347,-25.834548804697747,-25.832418989925415,0.0,899.8401185398527,399.80386497060096,899.8883602529988,400.0170541559647,-77.99999890044856,-3.0
1.620000000000001,-1.7962819353987736,18.77434435870552,0.6779301898415586,5.142367894988933,3.757298274702645,0.0,-0.3382590752494238,19.876947120380457,-10.529174564031528,-25.831579580027192,-25.83420761479135,0.0,899.9399289970022,399.9306098646284,899.87828768935,400.2083297889389,-80.99999890044856,-3.0
1.680000000000001,-1.8070004138891242,19.9864830961872,0.024503372066883813,3.592571139189964,2.2072879320760403,0.0,-0.29126867552175717,20.74795721201511,-11.137784774461219,-25.830216249978893,-25.837375296685757,0.0,900.0174983633063,399.9021865342783,899.9032349331532,400.3349984547033,-83.99999890044856,-3.0
1.740000000000001,-1.8702022601758568,21.25619554459528,0.0,2.0427868214346034,0.6573222871395963,0.0,-1.8502944665316108,21.37551223782047,-11.374598278164203,-25.831249446206055,-25.83364180017209,0.0,899.8377883530627,400.0801581199204,899.8791129493966,400.0722384009034,-86.99999890044856,-3.0
