time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,total_reward,reward
0.06,0.022023042565417816,0.005349512212144947,10.009901779641392,1.0410367947603802,3.5531759248617476,0.0,1.0865039406850352,0.13841696923412872,-0.2383075779226446,-8.73265260044516,8.305810917858961,0.0,437.2764821270604,899.4556622485379,900.14577142874,399.97725418394725,-2.999999996828921,-2.999999996828921
0.12000000000000001,0.08019513354849947,-0.014328870241109504,9.963628926118915,4.967575985576552,3.0582045525699755,0.0,0.6118843166360085,-0.8654953297427898,-1.1518144806597261,-15.90479301977964,-1.0341557757976507,0.0,899.6420180074491,400.9930101734653,900.3356367044787,399.9377937403701,-5.99999999552792,-2.9999999986989994
0.18,0.12277628248879172,-0.04062289406964682,9.870100240744156,5.76115647026635,3.0511540650780713,0.0,0.6060866299821022,-0.1640120328758059,-1.7927797591861494,-20.638562110350662,-0.16325972757251894,0.0,400.54693651394024,472.53317404997426,900.1661530170436,399.8277941384384,-8.99999980033769,-2.9999998048097707
0.23999999999999996,0.1607914988661141,-0.037739427913313285,9.733568273603522,2.291727037292702,3.2619877292580384,0.0,0.34320605140779514,0.09713770766562771,-2.5291199553150046,-23.296707324014463,-6.947055353183865,0.0,814.6307508299142,400.2552828773997,900.2500045970714,399.732640335143,-11.999999788465928,-2.999999988128238
0.3,0.1743997470262909,-0.05657376507631287,9.574704810906328,3.8743030308939446,4.247360819394949,0.0,0.3828956626913994,-0.641130737637116,-3.0459853458393065,-24.639155232474216,-13.55764818920956,0.0,853.6788750143504,400.0716829173627,900.1058081483951,399.9811517642623,-14.999999782835744,-2.9999999943698157
0.36000000000000004,0.23908036445712094,-0.0940645792826205,9.384472405904946,5.992771327831255,2.7015490340605126,0.0,1.6470905950150032,-0.5858255352783224,-3.6941568957678257,-25.284428993364905,-18.50303429325328,0.0,867.9779624714138,401.55413515196784,900.0892677489145,399.85367829257933,-17.99999978219418,-2.9999999993584368
0.4200000000000001,0.3047066484156651,-0.12003273367756682,9.111079648033455,5.240009294776792,4.92225765481453,0.0,0.49120239678551303,-0.6169862582809256,-4.765505040590798,-25.58211122465583,-11.529662441713402,0.0,686.6890950043978,853.3307203641865,899.91537826699,399.8397063010829,-20.999999782058797,-2.9999999998646154
0.48000000000000015,0.37257975882880284,-0.1549652963256384,8.810171677715159,3.866342443783333,1.5170847933532627,0.0,1.0953840766856981,-0.29788956827743057,-5.238154341283163,-25.71952347603398,-3.1048316778349765,0.0,413.6999017506025,841.3432376098312,899.9519926538969,399.89763513803376,-23.999999777460598,-2.9999999954018004
0.5400000000000001,0.42223778483364804,-0.17610736248908612,8.473232174023888,2.3552245352569674,3.314280691454094,0.0,0.6898475674815725,-0.46777527729696455,-5.739530904945912,-25.781443920111613,-8.615596739483072,0.0,769.4674411200532,405.06152205482863,899.9903935932375,400.09213018835186,-26.999999776867938,-2.999999999407339
0.6000000000000002,0.482742608318414,-0.21257118381406612,8.127142133205071,0.8154537542680051,3.9447357057841757,0.0,1.583062259419353,-0.6953722872335562,-6.1065001619790635,-25.81154445951244,-15.76093990653666,0.0,897.6020371063629,399.80136961708985,899.940028087672,399.8135145868441,-29.999999776857347,-2.999999999989409
